TAX CLASS AT PRESENT,ZIP CODE,RESIDENTIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
1,10307.0,2.0,2.0,8524.0,1803.0,2011.0,1,0,2020-07-20
1,10307.0,2.0,2.0,3950.0,4004.0,1935.0,1,0,2020-05-05
1,10307.0,2.0,2.0,4600.0,2250.0,2001.0,1,835000,2020-06-19
1,10307.0,2.0,2.0,12000.0,2002.0,1901.0,1,0,2020-08-06
1,10307.0,2.0,2.0,6407.0,1763.0,1901.0,1,665000,2020-07-27
1,10307.0,2.0,2.0,2910.0,1600.0,2004.0,1,400000,2020-06-26
1,10307.0,2.0,2.0,2260.0,1650.0,2004.0,1,400000,2020-06-26
1,10307.0,2.0,2.0,3500.0,2200.0,2001.0,1,550000,2020-06-09
1,10307.0,2.0,2.0,2103.0,1500.0,1997.0,1,565000,2020-05-14
1,10307.0,2.0,2.0,5060.0,2100.0,2002.0,1,0,2020-08-07
1,10307.0,2.0,2.0,4840.0,2100.0,2001.0,1,830000,2020-12-08
1,10307.0,2.0,2.0,4830.0,2650.0,2000.0,1,0,2020-05-10
1,10307.0,2.0,2.0,4675.0,2450.0,2002.0,1,910000,2021-01-06
1,10307.0,2.0,2.0,5200.0,2700.0,2001.0,1,0,2020-10-10
1,10307.0,2.0,2.0,5096.0,2500.0,2004.0,1,940000,2020-04-16
1,10307.0,2.0,2.0,4260.0,2250.0,1998.0,1,940000,2021-02-04
1,10307.0,2.0,2.0,12210.0,3740.0,1985.0,1,860000,2020-06-19
1,10307.0,2.0,2.0,3772.0,3154.0,2004.0,1,874900,2020-12-18
1,10307.0,2.0,2.0,5715.0,2392.0,1965.0,1,0,2020-07-28
1,10307.0,2.0,2.0,8500.0,1800.0,1915.0,1,499999,2020-12-21
1,10307.0,2.0,2.0,4380.0,4744.0,1915.0,1,0,2021-02-05
1,10307.0,2.0,2.0,1900.0,1350.0,1997.0,1,550000,2020-12-11
1,10307.0,2.0,2.0,2679.0,1420.0,1930.0,1,500000,2020-09-22
1B,10307.0,0.0,0.0,9771.0,0.0,2020.0,1,899900,2020-04-13
1,10307.0,0.0,0.0,1274.0,0.0,1950.0,1,360000,2020-05-08
2,10307.0,13.0,13.0,18400.0,11400.0,1995.0,2,2750000,2020-10-30
2A,10307.0,4.0,4.0,6075.0,2400.0,1930.0,2,610000,2020-10-26
2A,10307.0,4.0,4.0,4160.0,2992.0,1983.0,2,625000,2020-08-25
4,10307.0,0.0,2.0,12402.0,4056.0,2020.0,4,10,2020-09-12
4,10307.0,0.0,19.0,270505.0,64167.0,2001.0,4,0,2020-12-22
1,10314.0,1.0,1.0,1512.0,1202.0,2004.0,1,490000,2021-02-09
1,10314.0,1.0,1.0,4401.0,1308.0,2004.0,1,1,2021-02-04
1,10314.0,1.0,1.0,2170.0,1202.0,2004.0,1,514900,2020-10-08
1,10314.0,1.0,1.0,2170.0,1202.0,2004.0,1,515000,2020-09-17
1,10314.0,1.0,1.0,1871.0,1308.0,2004.0,1,525000,2020-09-15
1,10314.0,1.0,1.0,1889.0,1308.0,2004.0,1,547000,2020-10-16
1,10314.0,1.0,1.0,1898.0,1308.0,2004.0,1,550000,2021-02-19
1,10314.0,1.0,1.0,2496.0,1216.0,1973.0,1,307000,2020-12-09
1,10314.0,1.0,1.0,2485.0,1400.0,1995.0,1,555000,2020-10-06
1,10314.0,1.0,1.0,7515.0,1758.0,1920.0,1,600000,2020-09-24
1,10314.0,1.0,1.0,2200.0,1280.0,2004.0,1,0,2020-09-11
1,10314.0,1.0,1.0,1625.0,1240.0,2004.0,1,331500,2020-07-20
1,10314.0,1.0,1.0,1625.0,1240.0,2004.0,1,499999,2021-02-03
1,10314.0,1.0,1.0,1372.0,1480.0,1990.0,1,430000,2020-10-15
1,10314.0,1.0,1.0,1008.0,1480.0,1989.0,1,385000,2020-09-25
1,10314.0,1.0,1.0,1850.0,1240.0,1989.0,1,430000,2021-02-18
1,10314.0,1.0,1.0,1100.0,1480.0,1990.0,1,455000,2020-06-19
1,10314.0,1.0,1.0,1302.0,1480.0,1990.0,1,288400,2020-10-23
1,10314.0,1.0,1.0,1425.0,976.0,1901.0,1,385000,2020-11-23
1,10314.0,1.0,1.0,1078.0,1190.0,1989.0,1,0,2020-10-29
1,10314.0,1.0,1.0,5115.0,1192.0,1989.0,1,320000,2020-07-15
1,10314.0,1.0,1.0,2500.0,1500.0,2019.0,1,636406,2020-06-19
1,10314.0,1.0,1.0,2900.0,1500.0,2019.0,1,641498,2020-10-08
1,10314.0,1.0,1.0,5800.0,1794.0,1901.0,1,679000,2020-07-29
1,10314.0,1.0,1.0,3320.0,2250.0,1999.0,1,658000,2021-01-22
1,10314.0,1.0,1.0,2500.0,1850.0,2015.0,1,0,2020-11-02
1,10314.0,1.0,1.0,2500.0,1850.0,2015.0,1,0,2020-11-02
1,10314.0,1.0,1.0,2500.0,2235.0,2015.0,1,630000,2020-07-23
1,10314.0,1.0,1.0,2200.0,1316.0,1993.0,1,520000,2021-01-21
1,10314.0,1.0,1.0,2500.0,924.0,1988.0,1,283920,2020-07-31
1,10314.0,1.0,1.0,7050.0,864.0,1960.0,1,603200,2020-11-13
1,10314.0,1.0,1.0,7500.0,1196.0,1945.0,1,400000,2020-11-19
1,10314.0,1.0,1.0,3287.0,1644.0,2013.0,1,167310,2021-01-30
1,10314.0,1.0,1.0,5000.0,912.0,1935.0,1,357000,2020-09-23
1,10314.0,1.0,1.0,2843.0,1650.0,2012.0,1,0,2020-11-20
1,10314.0,1.0,1.0,2813.0,1820.0,2001.0,1,0,2020-11-18
1,10314.0,1.0,1.0,2240.0,1800.0,2003.0,1,518000,2020-08-20
1,10314.0,1.0,1.0,2240.0,1350.0,2003.0,1,585000,2020-10-28
1,10314.0,1.0,1.0,2700.0,2100.0,1980.0,1,540000,2020-10-05
1,10314.0,1.0,1.0,2556.0,1764.0,2013.0,1,645000,2020-12-28
1,10314.0,1.0,1.0,3366.0,1600.0,1965.0,1,522000,2020-12-01
1,10314.0,1.0,1.0,6726.0,1644.0,1955.0,1,655000,2020-08-25
1,10314.0,1.0,1.0,1300.0,1350.0,2003.0,1,465000,2020-06-18
1,10314.0,1.0,1.0,2982.0,1944.0,2019.0,1,711757,2020-12-10
1,10314.0,1.0,1.0,2453.0,1470.0,2019.0,1,680191,2020-12-09
1,10314.0,1.0,1.0,2746.0,1789.0,2019.0,1,701574,2020-12-16
1,10314.0,1.0,1.0,5000.0,1139.0,1901.0,1,0,2020-04-10
1,10314.0,2.0,2.0,8878.0,3150.0,2019.0,1,936790,2020-06-12
1,10314.0,2.0,2.0,2060.0,2050.0,1987.0,1,475000,2020-05-05
1,10314.0,2.0,2.0,3219.0,1344.0,1985.0,1,435000,2020-08-17
1,10314.0,2.0,2.0,2000.0,1350.0,2003.0,1,650000,2020-09-18
4,10314.0,0.0,2.0,7500.0,3376.0,1931.0,4,0,2020-12-29
1,10301.0,1.0,1.0,2650.0,1716.0,1920.0,1,525000,2020-08-21
1,10301.0,1.0,1.0,15750.0,4120.0,1901.0,1,0,2020-06-18
1,10301.0,1.0,1.0,5795.0,1850.0,1950.0,1,810000,2020-04-17
1,10301.0,1.0,1.0,7740.0,1440.0,1950.0,1,655000,2020-11-06
1,10301.0,1.0,1.0,5375.0,2000.0,1940.0,1,765000,2020-11-03
1,10301.0,1.0,1.0,6945.0,1563.0,1950.0,1,795000,2020-10-21
1,10301.0,1.0,1.0,4000.0,1832.0,1935.0,1,0,2020-12-29
1,10301.0,1.0,1.0,4000.0,1568.0,1925.0,1,725000,2020-11-13
1,10301.0,1.0,1.0,5000.0,1424.0,1930.0,1,819000,2020-12-18
1,10310.0,1.0,1.0,5865.0,2000.0,1940.0,1,475000,2021-01-15
1,10301.0,1.0,1.0,7560.0,1248.0,1940.0,1,420000,2020-09-11
1,10301.0,1.0,1.0,3700.0,1965.0,1925.0,1,565000,2020-12-08
1,10301.0,1.0,1.0,5050.0,1810.0,1925.0,1,0,2020-11-19
1,10301.0,1.0,1.0,3900.0,2096.0,1980.0,1,855000,2020-12-02
1,10301.0,1.0,1.0,4218.0,1352.0,1945.0,1,400000,2020-08-19
1,10301.0,1.0,1.0,4218.0,1352.0,1945.0,1,0,2020-05-21
1,10301.0,1.0,1.0,2875.0,1200.0,1915.0,1,630000,2020-10-29
1,10301.0,1.0,1.0,5000.0,2227.0,1925.0,1,0,2020-11-06
1,10301.0,1.0,1.0,4000.0,1280.0,1925.0,1,765000,2021-01-08
1,10301.0,1.0,1.0,4950.0,1264.0,1955.0,1,930000,2020-09-25
1,10301.0,1.0,1.0,3150.0,1662.0,1930.0,1,650000,2020-10-20
1,10310.0,1.0,1.0,3700.0,1393.0,1920.0,1,586000,2020-09-25
1,10310.0,1.0,1.0,12150.0,3504.0,1899.0,1,560000,2020-10-16
1,10310.0,1.0,2.0,3950.0,2510.0,1925.0,1,0,2020-12-29
1,10310.0,1.0,1.0,7200.0,1047.0,1950.0,1,398900,2020-05-21
1,10310.0,1.0,1.0,7200.0,1047.0,1950.0,1,396602,2020-09-24
1,10310.0,1.0,1.0,5263.0,2174.0,1915.0,1,0,2020-08-11
1,10310.0,1.0,1.0,4422.0,1674.0,1915.0,1,683000,2020-11-05
1,10310.0,1.0,1.0,4995.0,1569.0,1915.0,1,640000,2020-09-30
1,10310.0,1.0,1.0,4428.0,1000.0,1945.0,1,540000,2020-12-31
1,10310.0,1.0,1.0,3480.0,1491.0,1915.0,1,544900,2020-05-21
1,10310.0,1.0,1.0,1280.0,1280.0,1999.0,1,390000,2020-12-30
1,10310.0,1.0,1.0,897.0,1092.0,1988.0,1,375000,2020-10-29
1,10310.0,1.0,1.0,897.0,1092.0,1988.0,1,345000,2020-10-14
1,10310.0,1.0,1.0,2325.0,1242.0,1925.0,1,460000,2020-10-20
1,10310.0,1.0,1.0,5650.0,1404.0,1920.0,1,0,2020-09-30
1,10310.0,1.0,1.0,2500.0,1248.0,1920.0,1,437500,2021-01-11
1,10310.0,1.0,1.0,2820.0,1028.0,1925.0,1,0,2020-07-14
1,10310.0,1.0,1.0,5800.0,2104.0,1920.0,1,675000,2020-11-10
1,10310.0,1.0,1.0,5662.0,1528.0,1899.0,1,0,2020-08-10
1,10310.0,1.0,1.0,3973.0,1324.0,1920.0,1,550000,2020-12-30
1,10310.0,1.0,1.0,3200.0,1230.0,1955.0,1,0,2021-01-22
1,10310.0,1.0,1.0,6837.0,1350.0,1905.0,1,571000,2021-03-08
1,10310.0,1.0,1.0,5000.0,1140.0,1920.0,1,0,2020-07-18
1,10310.0,1.0,1.0,3694.0,1215.0,2002.0,1,390000,2020-06-03
1,10310.0,1.0,1.0,2800.0,1100.0,1920.0,1,0,2020-06-30
1,10310.0,1.0,1.0,3100.0,1096.0,1925.0,1,455000,2020-08-25
1,10310.0,1.0,1.0,4620.0,1500.0,1925.0,1,470000,2020-09-21
1,10310.0,1.0,1.0,4620.0,1857.0,1925.0,1,0,2020-06-11
1,10310.0,1.0,1.0,2300.0,1290.0,2002.0,1,540000,2020-10-06
1,10310.0,1.0,1.0,6000.0,2794.0,1920.0,1,750000,2020-06-22
1,10310.0,1.0,1.0,6048.0,2200.0,1940.0,1,0,2020-11-30
1,10310.0,1.0,1.0,4600.0,1050.0,1950.0,1,465000,2020-12-22
1,10310.0,1.0,1.0,2500.0,1096.0,1920.0,1,535000,2020-08-13
1,10310.0,1.0,1.0,1290.0,1020.0,1990.0,1,309000,2020-12-31
1,10310.0,1.0,1.0,1875.0,1020.0,1992.0,1,405000,2020-12-11
1,10310.0,1.0,1.0,1928.0,1296.0,2000.0,1,420000,2020-06-29
1,10310.0,1.0,1.0,2361.0,1400.0,2019.0,1,498888,2020-11-30
1,10310.0,1.0,1.0,8340.0,2064.0,1899.0,1,362520,2020-07-29
1,10310.0,1.0,2.0,2500.0,2112.0,1931.0,1,625000,2020-09-02
1,10310.0,1.0,1.0,3700.0,1980.0,1930.0,1,0,2020-11-30
1,10310.0,1.0,1.0,4680.0,864.0,1899.0,1,410000,2020-10-23
1,10302.0,1.0,2.0,2475.0,1580.0,1945.0,1,200000,2021-02-17
1,10310.0,1.0,1.0,2450.0,1140.0,1920.0,1,185500,2020-11-24
1,10310.0,1.0,1.0,2981.0,952.0,1899.0,1,303186,2020-11-24
1,10310.0,1.0,1.0,2287.0,1240.0,2003.0,1,0,2020-04-17
1,10310.0,1.0,2.0,2800.0,1920.0,1931.0,1,200000,2020-09-17
1,10310.0,1.0,1.0,3125.0,1758.0,1901.0,1,0,2020-08-19
1,10310.0,1.0,1.0,3000.0,1700.0,1910.0,1,425000,2020-10-28
1,10310.0,1.0,1.0,7900.0,1228.0,1899.0,1,0,2020-09-08
1,10310.0,1.0,1.0,3213.0,1302.0,1925.0,1,385000,2021-01-21
1,10310.0,1.0,1.0,5500.0,1712.0,1930.0,1,205000,2020-05-20
1,10310.0,1.0,1.0,3100.0,1168.0,1925.0,1,287500,2020-10-28
1,10310.0,1.0,1.0,1890.0,1176.0,2002.0,1,450000,2020-11-24
1,10310.0,1.0,1.0,3150.0,1521.0,1930.0,1,410000,2020-06-09
1,10310.0,1.0,1.0,2250.0,1680.0,1925.0,1,317166,2020-10-29
1,10310.0,1.0,1.0,4366.0,1250.0,1940.0,1,10,2020-12-23
1,10310.0,1.0,1.0,4760.0,1350.0,1901.0,1,0,2021-01-13
1,10310.0,1.0,1.0,2500.0,1425.0,1901.0,1,0,2020-09-18
1,10310.0,1.0,1.0,2375.0,1030.0,1899.0,1,370000,2020-08-31
1,10310.0,1.0,1.0,5000.0,3000.0,1899.0,1,0,2020-08-23
1,10310.0,1.0,1.0,4340.0,1440.0,2004.0,1,0,2020-05-09
1,10310.0,1.0,1.0,1235.0,1120.0,1993.0,1,395000,2021-01-05
1,10310.0,1.0,1.0,7450.0,2144.0,1899.0,1,670000,2020-08-05
1,10310.0,1.0,1.0,3700.0,1280.0,1915.0,1,521999,2021-01-08
1,10310.0,1.0,1.0,2650.0,1496.0,1920.0,1,465000,2020-12-04
1,10310.0,1.0,1.0,3725.0,1404.0,1910.0,1,405000,2020-08-07
1,10310.0,1.0,1.0,5550.0,912.0,1910.0,1,0,2020-07-27
1,10310.0,1.0,1.0,4522.0,1356.0,1920.0,1,520000,2020-06-09
1,10310.0,1.0,1.0,2200.0,1130.0,1910.0,1,203347,2020-05-26
1,10310.0,1.0,1.0,4544.0,1230.0,1945.0,1,365000,2020-07-09
1,10310.0,1.0,1.0,2886.0,682.0,1945.0,1,350000,2020-10-30
1,10310.0,1.0,1.0,1456.0,1120.0,1899.0,1,0,2020-12-11
1,10310.0,1.0,1.0,3461.0,1750.0,1899.0,1,0,2020-06-25
1,10310.0,1.0,1.0,4655.0,1308.0,1899.0,1,620500,2020-10-30
1,10310.0,1.0,1.0,1065.0,1176.0,2001.0,1,0,2020-05-08
1,10310.0,1.0,1.0,2350.0,1176.0,2001.0,1,452400,2021-01-22
1,10310.0,1.0,1.0,1653.0,1360.0,2003.0,1,0,2020-06-19
1,10310.0,1.0,1.0,2325.0,1046.0,1940.0,1,363000,2020-12-16
1,10310.0,1.0,1.0,3500.0,1368.0,1910.0,1,549900,2021-02-19
1,10310.0,1.0,1.0,2800.0,1340.0,1930.0,1,479000,2020-10-30
1,10310.0,1.0,1.0,3500.0,1752.0,1935.0,1,473800,2020-11-09
1,10310.0,1.0,1.0,3610.0,1408.0,1925.0,1,485000,2020-09-08
1,10310.0,1.0,1.0,2533.0,1401.0,1920.0,1,480000,2020-07-31
1,10310.0,1.0,1.0,5000.0,676.0,1945.0,1,451500,2020-05-08
1,10310.0,1.0,1.0,1808.0,1440.0,1987.0,1,430000,2020-09-30
1,10302.0,1.0,1.0,2376.0,1200.0,2001.0,1,420000,2020-12-10
1,10310.0,1.0,1.0,2900.0,1400.0,1901.0,1,449999,2020-12-22
1,10302.0,1.0,1.0,2517.0,1406.0,2018.0,1,549855,2021-02-19
1,10302.0,1.0,1.0,3234.0,1466.0,2018.0,1,0,2020-06-09
1,10310.0,1.0,1.0,4472.0,1008.0,1950.0,1,490000,2020-10-06
1,10301.0,2.0,2.0,13740.0,3336.0,1901.0,1,805000,2020-12-01
1,10301.0,2.0,2.0,4118.0,1440.0,1965.0,1,0,2020-08-14
1,10301.0,2.0,2.0,3996.0,1440.0,1965.0,1,0,2020-08-14
1,10301.0,2.0,2.0,3996.0,1440.0,1965.0,1,0,2020-12-10
1,10310.0,2.0,2.0,3750.0,2050.0,1935.0,1,0,2020-05-11
1,10301.0,2.0,2.0,5867.0,4104.0,1905.0,1,884000,2020-10-20
1,10301.0,2.0,2.0,2400.0,1260.0,1931.0,1,565000,2020-07-07
1,10301.0,2.0,2.0,4590.0,3000.0,1935.0,1,740000,2020-12-18
1,10301.0,2.0,2.0,9450.0,4673.0,1899.0,1,0,2020-09-14
1,10301.0,2.0,2.0,2714.0,1450.0,2002.0,1,720000,2020-12-04
1,10310.0,2.0,2.0,4554.0,2048.0,1935.0,1,0,2020-04-25
1,10310.0,2.0,2.0,6840.0,1872.0,1920.0,1,700000,2020-10-06
1,10310.0,2.0,2.0,3990.0,1016.0,1955.0,1,0,2021-02-23
1,10310.0,2.0,2.0,4928.0,1584.0,1920.0,1,275000,2020-12-07
1,10310.0,2.0,2.0,11250.0,2157.0,1915.0,1,0,2021-01-06
1,10310.0,2.0,2.0,4125.0,3225.0,1930.0,1,775000,2020-12-18
1,10310.0,2.0,2.0,3112.0,1440.0,2003.0,1,635000,2020-10-20
1,10310.0,2.0,2.0,6678.0,2560.0,1920.0,1,70000,2020-05-22
1,10310.0,2.0,2.0,3400.0,1704.0,1905.0,1,360000,2020-11-06
1,10310.0,2.0,2.0,5000.0,2426.0,1910.0,1,720000,2020-11-13
1,10310.0,2.0,2.0,3052.0,2040.0,1910.0,1,0,2020-10-01
1,10310.0,2.0,2.0,4400.0,1012.0,1899.0,1,0,2020-04-24
1,10310.0,2.0,2.0,3444.0,1587.0,1899.0,1,472000,2020-10-19
1,10310.0,2.0,2.0,2900.0,2000.0,1931.0,1,457000,2020-12-07
1,10310.0,2.0,2.0,4433.0,2352.0,1915.0,1,410000,2020-09-29
1,10310.0,2.0,2.0,2220.0,1274.0,2001.0,1,0,2020-09-23
1,10310.0,2.0,2.0,3498.0,2070.0,2006.0,1,400000,2020-11-06
1,10310.0,2.0,2.0,2850.0,2112.0,2004.0,1,0,2020-06-15
1,10310.0,2.0,2.0,5715.0,1855.0,1899.0,1,0,2020-04-24
1,10310.0,2.0,2.0,6162.0,1162.0,1899.0,1,0,2021-02-18
1,10310.0,2.0,2.0,1250.0,2050.0,1925.0,1,0,2020-04-24
1,10310.0,2.0,2.0,1250.0,2050.0,1925.0,1,397500,2021-02-09
1,10310.0,2.0,2.0,2565.0,2000.0,1899.0,1,425000,2020-08-10
1,10310.0,2.0,2.0,4500.0,1400.0,1899.0,1,405000,2020-09-14
1,10310.0,2.0,2.0,8650.0,1150.0,1899.0,1,42381,2020-12-23
1,10310.0,2.0,2.0,4144.0,2908.0,1920.0,1,385000,2020-08-12
1,10310.0,2.0,2.0,4181.0,1880.0,1920.0,1,0,2020-06-05
1,10310.0,2.0,2.0,2475.0,2448.0,1899.0,1,385000,2020-04-29
1,10310.0,2.0,2.0,9522.0,2616.0,1899.0,1,0,2020-10-15
1,10310.0,2.0,2.0,4250.0,2152.0,1920.0,1,420000,2020-10-27
1,10310.0,2.0,2.0,7424.0,2320.0,1925.0,1,760000,2020-11-19
1,10310.0,2.0,2.0,3700.0,1645.0,1920.0,1,440000,2020-11-04
1,10310.0,2.0,2.0,4800.0,1536.0,1901.0,1,0,2020-07-30
1,10310.0,2.0,2.0,2200.0,1248.0,1899.0,1,450000,2020-05-07
1,10310.0,2.0,2.0,3800.0,2400.0,1935.0,1,620000,2021-01-28
1,10310.0,3.0,3.0,5040.0,2540.0,1910.0,1,335000,2020-09-17
1,10310.0,3.0,3.0,6000.0,2875.0,1920.0,1,0,2020-12-28
1,10310.0,3.0,3.0,4653.0,1296.0,1920.0,1,367500,2020-12-29
1,10310.0,1.0,1.0,7500.0,0.0,2020.0,1,475000,2020-07-17
2,10301.0,20.0,20.0,25422.0,15888.0,1941.0,2,0,2020-11-09
2,10310.0,12.0,12.0,14000.0,10086.0,1942.0,2,0,2020-11-09
2A,10310.0,6.0,6.0,8890.0,3280.0,1931.0,2,885000,2020-11-30
2A,10310.0,4.0,4.0,7588.0,4840.0,1931.0,2,822000,2020-05-29
2,10302.0,42.0,42.0,34044.0,25470.0,1971.0,2,0,2020-12-15
2A,10301.0,3.0,6.0,5000.0,5910.0,1931.0,2,0,2020-06-24
2A,10310.0,2.0,5.0,5000.0,3160.0,1920.0,2,600000,2020-11-25
4,10310.0,0.0,1.0,5600.0,1000.0,1935.0,4,700000,2020-11-06
4,10310.0,1.0,2.0,5950.0,2143.0,1899.0,4,0,2020-10-20
4,10310.0,0.0,1.0,13576.0,1500.0,1950.0,4,1010000,2021-01-18
4,10301.0,0.0,1.0,5000.0,2080.0,1930.0,4,0,2020-06-22
4,10310.0,0.0,1.0,30056.0,15600.0,1910.0,4,2500000,2020-08-26
4,10310.0,0.0,1.0,30056.0,15600.0,1910.0,4,2500000,2020-08-24
4,10310.0,0.0,1.0,7500.0,4550.0,1950.0,4,600000,2020-11-19
4,10310.0,0.0,1.0,9322.0,3241.0,1960.0,4,870000,2020-08-14
1,10302.0,1.0,1.0,2650.0,976.0,1920.0,1,445000,2020-10-29
1,10302.0,1.0,1.0,3604.0,1020.0,1920.0,1,640000,2020-11-10
1,10302.0,1.0,1.0,3000.0,1344.0,1920.0,1,570000,2020-04-28
1,10302.0,1.0,1.0,2500.0,1024.0,1940.0,1,505000,2020-10-21
1,10314.0,1.0,1.0,6460.0,1500.0,1940.0,1,0,2020-04-27
1,10314.0,1.0,1.0,3500.0,1172.0,1940.0,1,535600,2020-11-19
1,10302.0,1.0,1.0,3348.0,1248.0,1920.0,1,565000,2021-02-18
1,10302.0,1.0,1.0,4000.0,1056.0,1960.0,1,578000,2020-10-27
1,10314.0,1.0,1.0,6000.0,1764.0,1915.0,1,0,2020-11-02
1,10314.0,1.0,1.0,3700.0,936.0,1930.0,1,520000,2020-04-14
1,10314.0,1.0,1.0,3000.0,1182.0,1955.0,1,630000,2020-09-22
1,10314.0,1.0,1.0,3400.0,1400.0,1925.0,1,570000,2020-12-18
1,10314.0,1.0,1.0,3400.0,830.0,1925.0,1,0,2020-08-04
1,10314.0,1.0,1.0,3400.0,1002.0,1920.0,1,0,2020-08-31
1,10314.0,1.0,1.0,10050.0,4699.0,1899.0,1,1080000,2020-09-25
1,10314.0,1.0,1.0,3000.0,1536.0,1920.0,1,0,2020-12-09
1,10314.0,1.0,1.0,3000.0,1344.0,1920.0,1,0,2020-05-12
1,10314.0,1.0,1.0,3000.0,1632.0,1915.0,1,650000,2020-05-19
1,10314.0,1.0,1.0,3000.0,1619.0,1940.0,1,570000,2020-04-27
1,10314.0,1.0,1.0,3000.0,1440.0,1925.0,1,0,2020-04-17
1,10314.0,1.0,1.0,4500.0,1994.0,1930.0,1,685000,2020-06-29
1,10314.0,1.0,1.0,4500.0,1748.0,1965.0,1,540000,2020-07-30
1,10314.0,1.0,1.0,2250.0,1748.0,1965.0,1,587300,2020-11-04
1,10314.0,1.0,1.0,3000.0,1772.0,1920.0,1,0,2020-09-21
1,10314.0,1.0,2.0,3000.0,2100.0,1935.0,1,0,2020-08-11
1,10314.0,1.0,1.0,3000.0,1046.0,1930.0,1,577500,2020-11-24
1,10314.0,1.0,1.0,3080.0,1200.0,1920.0,1,0,2020-12-02
1,10314.0,1.0,1.0,3080.0,960.0,1950.0,1,70000,2020-08-06
1,10314.0,1.0,1.0,3400.0,1188.0,1925.0,1,569900,2020-09-02
1,10314.0,1.0,1.0,3400.0,1105.0,1925.0,1,0,2020-07-24
1,10314.0,1.0,1.0,3360.0,956.0,1920.0,1,535000,2020-12-04
1,10314.0,1.0,1.0,4977.0,1040.0,1960.0,1,520000,2020-11-17
1,10314.0,1.0,1.0,1781.0,988.0,1986.0,1,458000,2020-04-13
1,10314.0,1.0,1.0,3984.0,1040.0,1960.0,1,605000,2020-11-13
1,10314.0,1.0,1.0,1520.0,1140.0,1999.0,1,490000,2020-11-24
1,10314.0,1.0,1.0,9600.0,1472.0,1960.0,1,0,2021-02-10
1,10314.0,1.0,1.0,3375.0,1440.0,1930.0,1,565000,2021-02-18
1,10314.0,1.0,1.0,1900.0,1400.0,1997.0,1,0,2020-04-17
1,10314.0,1.0,1.0,500.0,1515.0,1986.0,1,440000,2021-01-28
1,10314.0,1.0,1.0,800.0,1515.0,1986.0,1,406000,2020-05-19
1,10314.0,1.0,1.0,660.0,1515.0,1986.0,1,266110,2020-09-18
1,10314.0,1.0,1.0,950.0,1515.0,1986.0,1,345000,2020-11-18
1,10314.0,1.0,1.0,1008.0,1515.0,1986.0,1,470000,2021-01-29
1,10314.0,1.0,1.0,4000.0,1040.0,1955.0,1,0,2020-12-09
1,10314.0,1.0,1.0,3400.0,950.0,1950.0,1,560000,2020-09-10
1,10314.0,1.0,1.0,3400.0,840.0,1950.0,1,449000,2020-08-24
1,10314.0,1.0,1.0,1450.0,1289.0,2015.0,1,0,2020-12-15
1,10314.0,1.0,1.0,2750.0,1112.0,1970.0,1,539000,2020-08-19
1,10314.0,1.0,1.0,5100.0,1506.0,1950.0,1,620000,2020-10-09
1,10314.0,1.0,1.0,7300.0,1032.0,1950.0,1,225456,2021-02-19
1,10314.0,1.0,1.0,3000.0,1300.0,1930.0,1,620000,2021-02-25
1,10314.0,1.0,1.0,3800.0,840.0,1955.0,1,485000,2020-11-02
1,10314.0,1.0,1.0,4000.0,1056.0,1950.0,1,488000,2020-12-18
1,10314.0,1.0,1.0,6825.0,1144.0,1955.0,1,0,2020-07-30
1,10314.0,1.0,1.0,3900.0,1170.0,1955.0,1,522362,2020-08-17
1,10314.0,1.0,1.0,4200.0,1170.0,1962.0,1,605000,2020-07-14
1,10314.0,1.0,1.0,2500.0,1230.0,1960.0,1,558000,2021-02-10
1,10314.0,1.0,1.0,2450.0,1148.0,1960.0,1,515500,2020-08-06
1,10314.0,1.0,1.0,4700.0,1144.0,1955.0,1,0,2020-10-21
1,10314.0,1.0,1.0,2806.0,1900.0,2005.0,1,700000,2020-09-03
1,10314.0,1.0,1.0,4000.0,950.0,1960.0,1,546000,2020-08-27
1,10314.0,1.0,1.0,4000.0,1092.0,1960.0,1,570000,2020-12-21
1,10314.0,1.0,1.0,4000.0,1120.0,1950.0,1,590000,2020-09-10
1,10314.0,1.0,1.0,4000.0,1120.0,1950.0,1,0,2020-09-18
1,10314.0,1.0,1.0,5000.0,1020.0,1955.0,1,0,2020-09-25
1,10314.0,1.0,1.0,4000.0,2002.0,1955.0,1,0,2020-08-18
1,10314.0,1.0,1.0,5000.0,1092.0,1955.0,1,535000,2020-11-20
1,10314.0,1.0,1.0,7300.0,2142.0,1970.0,1,790000,2020-10-09
1B,10314.0,0.0,0.0,4000.0,0.0,1944.0,1,720000,2020-06-30
1,10314.0,1.0,1.0,4000.0,2436.0,1930.0,1,0,2020-06-19
1,10314.0,1.0,1.0,4000.0,1210.0,1955.0,1,0,2020-05-27
1,10314.0,1.0,1.0,5000.0,1773.0,1955.0,1,0,2020-04-01
1,10314.0,1.0,1.0,4000.0,1458.0,1945.0,1,550000,2020-10-23
1,10302.0,1.0,1.0,4840.0,1448.0,1915.0,1,635000,2020-05-08
1,10302.0,1.0,1.0,4284.0,1508.0,1925.0,1,695000,2020-11-30
1,10302.0,1.0,1.0,3800.0,1264.0,1930.0,1,635000,2020-11-25
