TAX CLASS AT PRESENT,ZIP CODE,SALE PRICE,SALE DATE
2,11224.0,660000,2020-10-01
2,11224.0,565000,2020-07-09
2,11224.0,460000,2021-03-24
2,11224.0,630000,2020-10-28
2,11224.0,462500,2020-11-04
2,11224.0,516000,2020-06-23
2,11224.0,465426,2021-01-25
2,11224.0,495000,2020-08-06
2,11224.0,410000,2021-03-10
2,11224.0,90000,2020-04-10
2A,11224.0,550000,2021-01-29
4,11224.0,1025000,2020-12-18
4,11224.0,495000,2020-05-20
4,11224.0,495000,2020-05-20
4,11224.0,1000000,2021-01-22
4,11224.0,1210000,2020-05-20
4,11224.0,410000,2020-11-02
4,11224.0,1950000,2020-07-31
4,11224.0,605000,2020-10-05
4,11224.0,685000,2020-09-08
4,11224.0,630000,2020-10-28
4,11224.0,565000,2020-07-09
4,11224.0,50000,2021-02-25
4,11224.0,55770,2021-02-26
4,11224.0,90000,2020-04-10
1,11238.0,1650000,2020-05-29
1,11216.0,1930000,2020-04-28
1,11213.0,865000,2020-10-06
1,11216.0,2500000,2020-10-28
1,11225.0,1300000,2021-03-23
1,11225.0,1280000,2020-09-25
1,11225.0,1637500,2020-11-13
1,11225.0,835500,2020-06-26
1,11225.0,1400000,2020-09-18
1,11225.0,1640000,2021-03-12
1,11225.0,1850000,2020-10-28
1,11213.0,2200000,2020-07-06
1,11213.0,866000,2021-03-22
1,11225.0,1260000,2020-10-29
1,11225.0,1400000,2020-10-19
1,11225.0,1250000,2020-08-14
1,11213.0,1200000,2021-03-03
1,11213.0,560000,2020-09-08
1,11213.0,1195000,2021-01-27
1,11213.0,825000,2020-10-29
1,11213.0,1650000,2020-11-12
1,11238.0,2660000,2020-12-01
1,11216.0,2550000,2020-04-08
1,11216.0,1190000,2021-01-14
1,11213.0,820000,2020-06-11
1,11216.0,2500000,2021-01-14
1,11216.0,1070000,2020-07-30
1,11216.0,1450000,2020-06-10
1,11216.0,2700000,2020-11-03
1,11216.0,1745000,2020-06-18
1,11216.0,1500000,2020-06-03
1,11216.0,1100000,2020-11-13
1,11213.0,1324160,2020-11-10
1,11213.0,1380000,2020-07-01
1,11213.0,1270000,2021-02-18
1,11213.0,1737500,2021-02-17
1,11213.0,800000,2020-09-30
1,11216.0,400000,2020-05-28
1,11213.0,1050000,2021-03-04
1,11213.0,1215000,2021-03-04
1,11213.0,1700000,2020-12-04
1,11216.0,1700000,2021-02-19
1,11213.0,1590000,2021-03-22
1,11213.0,150000,2020-09-02
1,11213.0,988800,2020-10-01
1,11216.0,1800000,2021-02-24
1,11216.0,1200000,2020-11-17
1,11216.0,790000,2020-11-20
1,11213.0,1600000,2021-01-13
1,11213.0,725000,2020-07-27
1,11213.0,1900000,2021-03-25
1,11213.0,1875000,2020-09-30
1,11213.0,165049,2020-09-18
1,11213.0,1100000,2020-10-28
1,11213.0,1225000,2020-05-14
1,11225.0,1850000,2020-07-10
1,11225.0,1262500,2021-03-04
1,11225.0,5000,2020-11-21
1,11213.0,1600000,2020-11-17
1,11225.0,990000,2020-04-28
1,11213.0,2250000,2020-12-14
1,11213.0,1500000,2020-08-27
1,11225.0,1225000,2020-05-12
1,11225.0,1130000,2020-11-20
1,11225.0,565000,2020-05-28
1,11225.0,1588000,2020-04-03
1,11225.0,660000,2020-05-07
1,11213.0,2014099,2020-10-22
1,11213.0,1595000,2020-05-13
1,11213.0,805000,2021-01-23
1,11233.0,556000,2020-05-01
1,11213.0,855000,2020-12-09
1,11213.0,495000,2020-08-27
1,11233.0,996000,2020-08-18
1,11213.0,886000,2020-11-23
1,11213.0,304200,2020-07-21
1,11213.0,1290000,2021-01-15
1,11213.0,810000,2020-11-25
1,11213.0,999000,2021-02-25
1,11213.0,790000,2020-04-23
1,11213.0,620000,2020-08-21
1,11213.0,999900,2020-12-04
1,11213.0,1150000,2021-01-11
1,11233.0,25000,2020-05-15
1,11213.0,825000,2020-11-20
1,11213.0,10000,2021-01-25
1,11213.0,1255000,2020-10-16
1,11213.0,820000,2021-01-26
1,11213.0,1060000,2021-03-17
1,11213.0,1150000,2020-11-25
1,11213.0,930000,2020-07-20
1,11213.0,775000,2020-10-19
1,11213.0,765000,2020-05-28
1,11213.0,1360000,2020-05-27
1,11213.0,405000,2020-10-01
1,11213.0,700000,2021-03-08
1,11213.0,855000,2020-11-12
1,11213.0,932000,2020-06-24
1,11213.0,875000,2021-03-05
1,11213.0,850000,2021-01-06
1,11233.0,2350000,2020-08-04
1,11213.0,812403,2020-08-28
1,11213.0,780000,2021-02-16
1,11213.0,1370000,2020-11-17
1,11213.0,1320000,2020-12-07
1,11213.0,1675000,2020-06-11
1,11213.0,1325000,2020-11-12
1,11238.0,20000,2020-11-09
1,11213.0,162240,2020-12-01
1,11213.0,288990,2020-11-10
1,11213.0,1250000,2021-01-13
1,11213.0,1735000,2020-04-28
1,11216.0,1145000,2020-08-17
1,11216.0,1540000,2020-12-15
1,11216.0,1570000,2021-02-12
1,11216.0,2400000,2021-01-07
1,11225.0,1135000,2020-08-21
1,11213.0,15167,2020-06-25
1,11213.0,1730000,2020-08-19
1,11233.0,979200,2020-11-23
1,11213.0,1500000,2020-06-11
1A,11238.0,1320000,2020-06-03
1C,11238.0,1522284,2020-06-04
1C,11238.0,1350000,2020-07-02
1C,11238.0,1731025,2021-02-18
1C,11238.0,1350000,2020-06-19
1A,11233.0,840000,2021-02-10
1A,11233.0,1075000,2020-12-08
1A,11233.0,1084809,2021-01-25
1A,11233.0,1089300,2021-01-08
1A,11233.0,1075000,2020-11-30
1A,11233.0,850000,2021-03-26
1A,11213.0,635000,2021-02-26
1A,11213.0,682000,2020-06-11
1A,11213.0,691600,2020-05-07
1B,11225.0,50000,2020-09-23
2,11238.0,370000,2020-12-08
2,11238.0,650000,2021-02-16
2,11238.0,540000,2020-11-09
2A,11238.0,950000,2020-11-25
2B,11238.0,4250000,2021-02-12
2B,11216.0,1475000,2020-12-29
2B,11216.0,2700000,2020-04-08
2B,11216.0,7500000,2020-11-05
2B,11216.0,7500000,2020-11-05
2A,11213.0,550000,2020-11-25
2A,11216.0,1775000,2020-04-07
2B,11213.0,1760000,2020-12-29
2A,11233.0,1300000,2021-02-23
2B,11213.0,600000,2021-03-05
2A,11213.0,3875000,2020-07-31
2A,11213.0,700000,2020-10-01
2,11216.0,5585336,2020-08-31
2,11216.0,4330000,2020-10-06
2C,11238.0,817500,2020-06-15
2,11238.0,995000,2021-01-21
2,11216.0,120000,2020-12-24
2,11216.0,159000,2021-03-12
2,11213.0,220000,2020-07-01
2,11216.0,790000,2020-11-12
2,11216.0,850000,2020-12-07
2,11213.0,410000,2021-02-23
2,11213.0,15000,2021-03-05
2,11213.0,250900,2020-10-28
2,11238.0,510000,2021-02-09
2,11238.0,535000,2020-06-29
2,11238.0,430000,2020-11-20
2,11238.0,440000,2020-12-30
2,11238.0,450000,2021-01-12
2,11238.0,449500,2020-10-06
2,11238.0,520000,2020-06-23
2,11225.0,825000,2020-07-20
2,11225.0,715000,2020-07-02
2,11225.0,415000,2021-02-25
2,11225.0,475000,2021-02-05
2,11213.0,349000,2021-01-29
2,11213.0,570000,2020-10-09
2,11213.0,613000,2020-10-28
2,11225.0,110000,2021-01-15
2,11225.0,120000,2020-08-12
2,11225.0,110000,2020-07-16
2,11225.0,175000,2020-10-01
2,11225.0,139400,2020-06-13
2,11225.0,153800,2020-07-09
2,11225.0,412500,2020-07-10
2,11225.0,599000,2020-10-27
2,11225.0,460000,2020-09-29
2,11225.0,345000,2020-06-08
2,11238.0,1092000,2020-04-28
2,11238.0,1065000,2020-05-18
2,11238.0,1525000,2021-03-02
2,11238.0,942000,2021-03-08
2,11238.0,860000,2020-11-03
2,11225.0,699000,2021-01-07
2,11225.0,1125000,2021-02-12
2,11225.0,702710,2021-03-29
2,11225.0,650000,2021-03-22
2,11225.0,925000,2021-02-04
2,11225.0,967338,2021-03-08
2,11225.0,570000,2021-01-11
2,11225.0,790000,2021-03-02
2,11225.0,802226,2021-01-25
2,11225.0,665000,2021-02-17
2,11225.0,795000,2021-01-14
2,11225.0,865000,2021-02-24
2,11225.0,1275000,2021-01-12
2,11216.0,700000,2020-09-16
2,11216.0,657000,2020-10-21
2,11216.0,455000,2021-01-07
2,11216.0,485000,2020-05-07
2,11213.0,224414,2020-07-22
2,11213.0,410000,2021-01-29
2,11216.0,545000,2020-09-22
2,11213.0,490000,2020-12-09
2,11213.0,825000,2020-07-29
2,11225.0,253068,2020-12-16
2,11213.0,491500,2020-10-14
2,11213.0,562909,2020-12-18
2,11213.0,374000,2020-04-28
2,11213.0,485000,2020-10-08
2,11213.0,380000,2020-12-23
2,11238.0,270000,2020-07-02
2,11238.0,1270000,2020-10-01
2,11238.0,698000,2020-12-03
2,11238.0,1325000,2020-10-02
2,11238.0,1300000,2021-02-25
2,11238.0,679000,2020-07-23
2,11238.0,875000,2020-11-18
2,11238.0,970000,2020-12-29
2,11238.0,1275000,2020-09-15
2,11238.0,1120000,2021-01-15
2,11238.0,999999,2021-01-28
2,11238.0,1130000,2020-08-21
2,11238.0,1280000,2021-01-25
2,11238.0,1185000,2020-06-09
2,11238.0,825500,2020-06-09
2,11238.0,842500,2020-09-11
2,11238.0,1305000,2021-02-18
2,11238.0,860000,2021-03-23
2,11238.0,938000,2021-01-06
2,11238.0,1200000,2020-10-09
2,11238.0,800000,2020-08-28
2,11238.0,1507010,2020-07-17
2,11238.0,1322707,2020-06-24
2,11238.0,1337091,2020-04-07
2,11238.0,1501919,2020-10-28
2,11238.0,1246338,2020-04-28
2,11238.0,1350200,2020-05-29
2,11238.0,1955000,2020-11-20
2,11238.0,1261406,2020-04-03
2,11238.0,1300000,2020-05-08
2,11238.0,983897,2020-05-22
2,11238.0,1527375,2020-11-12
2,11238.0,1337091,2020-04-24
2,11238.0,1550000,2020-04-02
2,11238.0,1374638,2020-04-17
2,11238.0,2421900,2020-04-01
2,11238.0,1494791,2020-04-28
2,11238.0,2418344,2020-04-24
2,11238.0,946000,2020-12-03
2,11238.0,1735000,2021-03-30
2,11238.0,721955,2020-10-30
2,11225.0,570000,2020-12-29
2,11225.0,775000,2020-04-20
2,11225.0,530000,2021-02-25
2,11225.0,540000,2021-02-26
2,11216.0,575000,2020-04-24
2,11213.0,475000,2020-07-23
2,11213.0,750000,2020-05-27
2,11213.0,950000,2020-10-30
2,11213.0,930000,2020-10-19
2,11213.0,707809,2021-01-27
2,11213.0,750000,2020-07-14
2,11213.0,750000,2020-07-29
2,11213.0,770000,2020-06-04
2,11213.0,1560000,2020-06-17
2,11216.0,830000,2020-09-08
2,11216.0,630000,2020-12-31
2,11216.0,865000,2020-06-04
2,11216.0,896000,2020-05-28
2,11213.0,950000,2021-03-12
2,11213.0,950000,2020-11-12
2A,11213.0,800000,2020-09-22
2B,11213.0,1200000,2020-05-21
2A,11213.0,1750000,2020-12-21
2C,11238.0,1909219,2020-05-13
2C,11238.0,1750000,2021-02-07
2C,11238.0,1160000,2020-05-07
2C,11238.0,1359707,2020-08-26
2C,11238.0,1080000,2020-05-15
2C,11238.0,1115000,2021-02-26
2C,11238.0,575000,2020-08-17
2C,11238.0,520000,2021-01-08
2C,11238.0,590000,2020-11-05
2C,11238.0,1373619,2020-06-19
2C,11238.0,1170988,2020-05-13
2C,11238.0,1450000,2020-05-13
2C,11238.0,1200000,2020-06-01
2C,11238.0,719000,2020-06-26
2C,11238.0,1225000,2020-07-23
2C,11238.0,745743,2020-06-30
2C,11238.0,1610000,2020-05-27
2C,11238.0,1225000,2020-05-08
2C,11238.0,575000,2020-07-24
2C,11238.0,610000,2020-08-28
2C,11238.0,1175630,2020-08-21
2C,11238.0,895000,2021-03-16
2C,11238.0,965000,2020-05-01
2C,11216.0,955000,2021-03-04
2C,11216.0,940863,2020-04-20
2C,11216.0,1170988,2020-05-27
2C,11238.0,830000,2020-06-08
2C,11216.0,1040000,2021-01-21
2C,11216.0,986000,2020-09-23
2C,11216.0,560038,2020-08-20
2C,11216.0,645000,2020-12-01
2C,11216.0,610000,2020-08-28
2C,11216.0,900000,2020-09-01
2C,11216.0,660000,2020-10-13
2C,11216.0,943532,2020-06-12
2C,11216.0,950000,2020-06-26
2C,11216.0,992794,2020-07-16
2C,11213.0,700000,2020-11-13
2C,11233.0,425000,2020-04-13
2C,11233.0,515000,2021-03-18
4,11238.0,1999990,2020-07-08
4,11238.0,1000000,2020-08-12
4,11238.0,1030000,2020-06-17
4,11213.0,625000,2020-10-29
4,11213.0,625000,2020-10-29
4,11238.0,8000000,2021-02-16
4,11213.0,2350000,2021-03-24
4,11216.0,13900000,2020-09-18
4,11213.0,12027790,2020-12-02
4,11216.0,1800000,2021-02-24
4,11213.0,625000,2020-10-29
4,11213.0,625000,2020-10-29
4,11238.0,1270000,2020-10-01
4,11238.0,1325000,2020-10-02
4,11238.0,1300000,2021-02-25
4,11238.0,1120000,2021-01-15
4,11238.0,1130000,2020-08-21
4,11238.0,999999,2021-01-28
4,11238.0,1280000,2021-01-25
4,11238.0,938000,2021-01-06
4,11238.0,1200000,2020-10-09
4,11238.0,1305000,2021-02-18
4,11216.0,45000,2020-04-06
4,11216.0,575000,2020-04-24
4,11213.0,1560000,2020-06-17
4,11213.0,475000,2020-07-23
4,11213.0,47500,2020-06-04
4,11213.0,930000,2020-10-19
4,11213.0,950000,2020-10-30
4,11216.0,896000,2020-05-28
4,11213.0,950000,2021-03-12
4,11216.0,865000,2020-06-04
4,11216.0,896000,2020-05-28
1,11207.0,735000,2020-08-31
1,11207.0,675000,2020-07-16
1,11207.0,575000,2021-02-26
1,11208.0,765000,2020-12-18
1,11208.0,422000,2020-12-30
1,11208.0,580000,2020-06-30
1,11208.0,25000,2020-07-07
1,11207.0,146532,2020-09-10
1,11207.0,825000,2020-06-30
1,11208.0,530000,2021-03-25
1,11208.0,311080,2020-06-15
1,11208.0,769000,2021-02-17
1,11208.0,345000,2020-09-02
1,11208.0,500000,2020-12-18
1,11208.0,425000,2020-11-10
1,11208.0,580000,2020-11-25
1,11208.0,750000,2020-09-25
1,11208.0,700000,2020-12-17
1,11208.0,650000,2020-10-09
1,11208.0,669000,2020-11-02
1,11208.0,648140,2020-05-28
1,11208.0,730000,2021-03-16
1,11208.0,575000,2020-05-21
1,11208.0,585000,2020-08-28
1,11207.0,570000,2020-12-11
1,11207.0,700000,2020-10-15
1,11207.0,310000,2021-02-25
1,11207.0,440000,2020-09-21
1,11207.0,776000,2020-11-10
1,11207.0,970000,2020-04-14
1,11207.0,560000,2020-08-13
1,11207.0,1155000,2021-02-17
1,11207.0,1120075,2020-11-30
1,11207.0,906309,2020-08-07
1,11207.0,420000,2020-11-16
1,11207.0,988000,2020-09-10
1,11207.0,945000,2020-12-29
1,11207.0,87500,2020-10-26
1,11208.0,838000,2021-01-25
1,11208.0,672000,2020-12-21
1,11208.0,350000,2020-09-11
1,11208.0,745000,2020-11-04
1,11208.0,935000,2020-06-05
1,11208.0,930000,2020-06-11
1,11208.0,813750,2021-01-14
1,11208.0,788000,2020-06-01
1,11207.0,690000,2021-01-06
1,11207.0,615000,2020-06-19
1,11207.0,819000,2020-12-16
1,11208.0,950000,2020-07-10
1,11208.0,900000,2021-01-26
1,11208.0,980000,2020-08-20
1,11208.0,850000,2021-01-29
1,11208.0,999900,2020-09-02
1,11208.0,900000,2021-03-09
1,11208.0,690000,2020-05-19
1,11208.0,810000,2020-09-29
1,11208.0,510000,2020-11-25
1,11208.0,820000,2020-11-20
1,11208.0,920000,2020-09-21
1,11208.0,925000,2020-10-30
1,11208.0,825000,2020-11-24
1,11208.0,700000,2020-04-28
1,11208.0,685000,2020-06-09
1,11208.0,650000,2020-11-04
1,11208.0,710000,2020-05-08
1,11208.0,747000,2020-05-20
1,11208.0,775000,2020-09-10
1,11208.0,810000,2020-05-22
1,11208.0,707050,2020-06-30
1,11208.0,500000,2021-02-04
1,11208.0,500000,2021-02-04
1,11208.0,500000,2021-02-04
1,11208.0,500000,2021-02-04
1,11208.0,990000,2020-06-26
1,11208.0,700000,2020-05-18
1,11208.0,461104,2020-11-23
1,11208.0,980000,2020-11-05
1,11208.0,750000,2020-07-10
1,11208.0,250000,2021-01-21
1,11208.0,665000,2020-08-19
1,11208.0,800000,2020-09-16
1,11208.0,889000,2020-04-10
1,11208.0,950000,2020-10-23
1,11208.0,925000,2021-03-03
1,11208.0,725000,2020-04-17
1,11207.0,700000,2021-03-24
1,11207.0,1113000,2021-02-18
1,11207.0,625000,2020-12-02
1,11207.0,800000,2020-06-17
1,11207.0,250000,2020-06-26
1,11208.0,265000,2020-06-12
1,11207.0,567695,2020-06-18
1,11208.0,392963,2020-12-22
1,11208.0,650000,2020-04-23
1,11208.0,950000,2020-08-20
1,11208.0,900000,2020-12-24
1,11208.0,620000,2020-10-30
1,11208.0,835000,2020-06-19
1,11208.0,300000,2020-09-15
1,11208.0,815000,2020-12-02
1,11208.0,796800,2020-10-08
1B,11208.0,225000,2021-02-10
2A,11208.0,1050000,2021-02-02
2A,11207.0,2400000,2021-01-07
4,11208.0,1100000,2020-06-11
4,11207.0,978738,2020-09-15
4,11207.0,565429,2020-08-28
1,11201.0,1975000,2020-11-24
1,11201.0,1975000,2021-01-28
2,11201.0,3200000,2020-12-11
2,11201.0,3160000,2020-05-13
2,11201.0,1465000,2021-03-18
2,11201.0,1650000,2020-06-12
2,11201.0,2150000,2020-10-02
2,11201.0,1800000,2020-05-11
2,11201.0,1917338,2021-02-03
2,11201.0,1668000,2020-10-05
2,11201.0,1620000,2020-06-15
2,11201.0,4550000,2020-06-16
2,11201.0,2700000,2020-08-28
2,11201.0,1810000,2020-12-14
2,11201.0,880000,2020-06-17
2,11201.0,1197000,2021-03-10
2,11201.0,1235000,2020-11-16
2,11201.0,1476812,2020-07-17
2,11201.0,2145000,2020-09-10
2,11201.0,1800000,2021-03-09
2,11201.0,1485000,2020-12-18
2,11201.0,1995000,2020-10-09
2,11201.0,118919,2021-02-23
2,11201.0,2225000,2020-11-02
2,11201.0,2175000,2020-08-28
2,11201.0,1485000,2021-02-18
2,11201.0,4500000,2020-12-09
2,11201.0,2125000,2021-01-28
2,11201.0,1400000,2021-02-12
2,11201.0,1830000,2020-07-08
2,11201.0,1823500,2020-10-19
2,11201.0,1430000,2021-01-29
2,11201.0,845000,2021-01-29
2,11201.0,1400000,2020-05-22
2,11201.0,950000,2021-01-29
2,11201.0,949000,2021-02-04
2,11201.0,830000,2021-01-29
2,11201.0,608659,2020-12-03
2,11201.0,920000,2021-01-19
2,11201.0,634115,2021-02-04
2,11201.0,885000,2021-02-03
2,11201.0,805000,2020-12-16
2,11201.0,1475000,2020-11-04
2,11201.0,1390000,2020-11-17
2,11201.0,1717500,2021-03-31
2,11201.0,770000,2020-12-15
2,11201.0,1450000,2020-11-16
2,11201.0,995000,2020-11-23
2,11201.0,933750,2020-11-30
2,11201.0,1463000,2020-11-18
2,11201.0,1007000,2020-11-20
2,11201.0,985000,2020-12-01
2,11201.0,1326525,2020-12-14
2,11201.0,807500,2020-11-17
2,11201.0,1397803,2021-01-22
2,11201.0,643594,2021-01-12
2,11201.0,645000,2021-03-08
2,11201.0,855000,2020-12-10
2,11201.0,785000,2021-02-22
2,11201.0,962246,2020-11-25
2,11201.0,1645000,2020-11-30
2,11201.0,2070106,2021-01-23
2,11201.0,850000,2021-03-05
2,11201.0,1020000,2020-11-24
2,11201.0,1265000,2020-11-24
2,11201.0,812250,2020-11-17
2,11201.0,1385000,2021-03-30
2,11201.0,656000,2020-12-07
2,11201.0,800000,2021-03-22
2,11201.0,825237,2021-03-12
2,11201.0,935000,2020-11-19
2,11201.0,1995000,2020-10-30
2,11201.0,880000,2020-12-18
2,11201.0,970000,2021-03-22
2,11201.0,1275613,2020-11-04
2,11201.0,850000,2020-12-01
2,11201.0,1400009,2020-11-06
2,11201.0,639206,2020-11-23
2,11201.0,955000,2020-12-04
2,11201.0,1477000,2021-02-23
2,11201.0,1850000,2020-11-24
2,11201.0,1187500,2020-11-23
2,11201.0,1575000,2020-12-02
2,11201.0,1295000,2021-02-04
2,11201.0,850000,2021-02-12
2,11201.0,975000,2020-12-23
2,11201.0,960000,2021-02-10
2,11201.0,1416587,2020-12-21
2,11201.0,1417500,2020-12-29
2,11201.0,1420000,2020-12-21
2,11201.0,750000,2021-02-18
2,11201.0,2075000,2021-01-13
2,11201.0,4400000,2021-01-13
2,11201.0,1900000,2020-12-28
2,11201.0,1815000,2021-01-08
2,11201.0,2550000,2021-01-15
2,11201.0,730000,2021-03-15
2,11201.0,1950000,2021-02-19
2,11201.0,2500000,2021-02-05
2,11201.0,1090000,2021-03-31
2,11201.0,1300000,2021-01-21
2,11201.0,895000,2020-10-16
2,11201.0,937500,2020-08-28
2,11201.0,1385000,2021-01-29
2,11201.0,885000,2021-01-07
2,11201.0,810000,2020-08-06
2,11201.0,1110000,2021-01-19
2,11201.0,2380000,2020-09-25
2,11201.0,1700000,2020-05-26
2,11201.0,2450000,2020-06-01
2,11201.0,1115000,2020-10-16
2,11201.0,3100000,2020-06-14
2,11201.0,810000,2021-02-10
2,11201.0,930000,2020-06-26
2,11201.0,920000,2021-01-08
2,11201.0,789115,2020-06-18
2,11201.0,1470000,2020-12-04
2,11201.0,720000,2020-10-23
4,11201.0,20250000,2020-06-19
1B,11201.0,3100000,2020-06-05
1B,11201.0,3100000,2020-06-05
4,11201.0,91133,2020-06-16
4,11201.0,1800000,2021-03-09
4,11201.0,30000,2021-02-24
4,11201.0,1476812,2020-07-17
4,11201.0,1995000,2020-10-09
4,11201.0,80000,2020-12-14
4,11201.0,720000,2020-10-23
4,11201.0,1800000,2021-03-09
1,11201.0,1975000,2020-08-18
1,11201.0,4100000,2020-06-24
1,11217.0,3600000,2020-11-17
2,11217.0,615000,2020-10-06
2,11201.0,505000,2020-11-10
2,11201.0,530000,2021-02-05
2,11201.0,525000,2020-04-28
2,11201.0,430000,2020-12-10
2,11201.0,815000,2020-05-27
2,11201.0,617500,2020-09-23
2,11201.0,535000,2021-03-03
2,11201.0,486000,2020-10-27
2,11201.0,459000,2020-09-30
2,11201.0,601000,2020-12-21
2,11201.0,637500,2020-06-29
2,11201.0,1812400,2020-07-08
2,11201.0,450000,2021-02-12
2,11201.0,685000,2020-12-15
2,11201.0,634000,2020-06-25
2,11201.0,572500,2021-01-29
2,11201.0,460000,2021-02-12
2,11201.0,755000,2021-02-22
2,11201.0,660000,2021-02-23
2,11201.0,742500,2020-06-30
2,11201.0,795000,2020-11-02
2,11201.0,1175727,2021-01-07
2,11201.0,2643434,2021-03-11
2,11201.0,1380000,2020-11-12
2,11201.0,1185055,2020-09-16
2,11201.0,2850009,2020-12-10
2,11201.0,2958759,2021-03-16
2,11201.0,3109663,2020-11-24
2,11201.0,1388124,2021-02-18
2,11201.0,1222800,2020-10-05
2,11201.0,1295640,2020-10-01
2,11201.0,2850009,2020-11-24
2,11201.0,2756330,2021-03-09
2,11201.0,1267648,2020-12-28
2,11201.0,1169587,2020-10-15
2,11201.0,1120465,2020-08-05
2,11201.0,923175,2020-10-15
2,11201.0,1127629,2020-11-19
2,11201.0,1152586,2021-01-29
2,11201.0,1216660,2020-11-02
2,11201.0,1207781,2020-11-16
2,11201.0,1368455,2021-02-11
2,11201.0,1857215,2020-11-10
2,11201.0,2483165,2021-03-08
2,11201.0,1995000,2020-12-22
2,11201.0,2610264,2021-02-04
2,11201.0,2625994,2021-03-04
2,11201.0,2625994,2021-01-21
2,11201.0,2613775,2021-03-04
2,11201.0,2613775,2021-02-18
2,11201.0,2601556,2021-02-04
2,11201.0,2558789,2021-02-11
2,11201.0,2549625,2021-03-16
2,11201.0,2417778,2021-03-17
2,11201.0,2294544,2021-03-04
2,11201.0,2254327,2021-02-22
2,11201.0,2233861,2021-01-14
2,11201.0,2095711,2020-12-04
2,11201.0,2084454,2020-09-02
2,11201.0,2062964,2020-11-05
2,11201.0,1990314,2020-08-17
2,11201.0,1933075,2020-09-29
2,11201.0,1919328,2021-02-04
2,11201.0,1852124,2021-01-08
2,11201.0,1790234,2020-12-17
2,11201.0,1760481,2020-09-29
2,11201.0,1411222,2021-03-09
2,11201.0,1404094,2021-02-04
2,11201.0,1404094,2021-02-04
2,11201.0,1389838,2021-02-04
2,11201.0,1382711,2021-01-21
2,11201.0,1349007,2020-12-04
2,11201.0,1310415,2020-08-19
2,11201.0,1298527,2020-11-12
2,11201.0,1290510,2020-12-17
2,11201.0,1280145,2020-10-23
2,11201.0,1271111,2020-11-17
2,11201.0,1265461,2020-11-06
2,11201.0,1251878,2021-03-17
2,11201.0,1251179,2020-11-23
2,11201.0,1250431,2020-07-22
2,11201.0,1243268,2020-10-26
2,11201.0,1239137,2020-11-24
2,11201.0,1236243,2021-01-21
2,11201.0,1222800,2020-09-24
2,11201.0,1222800,2020-07-23
2,11201.0,1218152,2020-12-29
2,11201.0,1216660,2020-08-19
2,11201.0,1213403,2020-09-15
2,11201.0,1208473,2020-10-26
2,11201.0,1207414,2020-10-30
2,11201.0,1195617,2020-12-03
2,11201.0,1190053,2020-08-14
2,11201.0,1182890,2020-10-15
2,11201.0,1180096,2020-09-30
2,11201.0,1179483,2020-10-01
2,11201.0,1175727,2020-12-31
2,11201.0,1171634,2020-12-01
2,11201.0,1171634,2020-11-19
2,11201.0,1165494,2020-10-20
2,11201.0,1162672,2020-10-22
2,11201.0,1159714,2020-10-26
2,11201.0,1152464,2020-10-22
2,11201.0,1151568,2020-10-08
2,11201.0,1146178,2020-12-17
2,11201.0,1143422,2020-09-29
2,11201.0,1143229,2020-11-05
2,11201.0,1139349,2020-10-22
2,11201.0,1131724,2020-09-17
2,11201.0,1127629,2020-07-29
2,11201.0,1125582,2020-07-29
2,11201.0,1125582,2020-07-22
2,11201.0,1066188,2020-10-27
2,11201.0,990263,2021-01-05
2,11201.0,968367,2020-12-16
2,11201.0,915334,2020-07-29
2,11201.0,911750,2020-11-10
2,11201.0,893951,2021-03-05
2,11201.0,893056,2020-09-22
2,11201.0,887901,2020-10-13
2,11201.0,878514,2020-09-22
2,11201.0,856275,2020-07-22
2,11201.0,812375,2020-12-01
2,11201.0,1424826,2021-02-26
2,11201.0,1300000,2021-03-04
2,11201.0,950000,2021-02-10
2,11201.0,1745500,2021-03-22
2,11217.0,775000,2020-06-01
2,11217.0,765000,2020-04-15
2,11217.0,792199,2020-06-22
2,11217.0,575000,2020-11-12
2,11217.0,740000,2020-06-05
2,11217.0,820000,2020-04-28
2,11217.0,780000,2020-04-06
2,11217.0,750000,2020-05-11
2,11217.0,708055,2020-06-26
2,11217.0,890969,2020-10-26
2,11217.0,763055,2020-05-20
2,11217.0,715000,2020-07-08
2,11217.0,590000,2020-06-15
2,11217.0,735000,2020-09-25
2,11217.0,1218055,2020-05-06
2,11217.0,547819,2020-05-12
2,11217.0,545000,2020-05-13
2,11217.0,615000,2020-05-20
2,11217.0,555000,2020-04-30
2,11217.0,578366,2020-05-29
2,11217.0,595000,2021-02-24
2,11217.0,575000,2020-06-25
2,11217.0,995000,2020-04-22
2,11201.0,915000,2020-09-14
2,11201.0,999000,2021-01-29
2,11201.0,875000,2020-05-15
2,11201.0,690000,2020-12-15
2,11201.0,1221900,2021-02-04
2,11201.0,1550000,2021-03-12
2,11201.0,1175000,2021-02-03
2,11201.0,1600000,2021-01-28
