TAX CLASS AT PRESENT,ZIP CODE,RESIDENTIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
1,11385,2.0,2.0,1763.0,2200.0,1901.0,1,800000,2020-10-01
1,11385,2.0,2.0,1947.0,2200.0,1901.0,1,0,2020-12-29
1,11385,2.0,2.0,1800.0,1920.0,1925.0,1,900000,2020-11-19
1,11385,2.0,2.0,2430.0,3420.0,1901.0,1,0,2020-07-13
1,11385,2.0,2.0,2017.0,3492.0,1901.0,1,1375000,2020-08-27
1,11385,2.0,2.0,2017.0,3492.0,1901.0,1,1175000,2021-02-09
1,11385,2.0,2.0,2000.0,2168.0,1901.0,1,920000,2020-09-03
1,11385,2.0,2.0,2000.0,2168.0,1901.0,1,0,2020-10-30
1,11385,2.0,2.0,2000.0,2240.0,1901.0,1,0,2020-08-27
1,11385,2.0,2.0,2000.0,3348.0,1901.0,1,0,2020-08-01
1,11385,2.0,2.0,1573.0,1900.0,1920.0,1,0,2020-08-18
1,11385,2.0,2.0,1667.0,3120.0,1910.0,1,0,2020-08-27
1,11385,2.0,2.0,1882.0,2820.0,1910.0,1,900000,2020-04-27
1,11385,2.0,2.0,1882.0,2820.0,1910.0,1,830000,2020-08-18
1,11385,2.0,2.0,2800.0,1872.0,1930.0,1,0,2021-02-11
1,11385,2.0,2.0,2400.0,2200.0,1910.0,1,0,2020-09-16
1,11385,2.0,2.0,2400.0,2200.0,1922.0,1,1099028,2020-12-04
1,11385,2.0,3.0,1989.0,3300.0,1930.0,1,0,2020-09-03
1,11385,2.0,3.0,2073.0,3355.0,1931.0,1,0,2020-08-25
1,11385,2.0,2.0,2475.0,2340.0,1925.0,1,0,2020-06-19
1,11385,2.0,2.0,2442.0,2320.0,1925.0,1,0,2020-11-18
1,11385,2.0,2.0,2358.0,2320.0,1925.0,1,0,2020-12-14
1,11385,2.0,2.0,2358.0,2320.0,1925.0,1,0,2020-04-01
1,11385,2.0,2.0,1368.0,2000.0,1910.0,1,865000,2020-07-13
1,11385,2.0,2.0,1350.0,2000.0,1910.0,1,1225000,2021-03-03
1,11385,2.0,2.0,1800.0,2360.0,1910.0,1,0,2020-11-02
1,11385,2.0,3.0,1836.0,3600.0,1931.0,1,1750000,2020-12-29
1,11385,2.0,2.0,1800.0,3372.0,1905.0,1,0,2020-12-09
1,11385,2.0,2.0,1800.0,3492.0,1905.0,1,0,2021-01-30
1,11385,2.0,2.0,1958.0,2138.0,1910.0,1,0,2020-11-05
1,11385,2.0,2.0,2520.0,1760.0,1950.0,1,0,2020-09-02
1,11385,2.0,2.0,3000.0,2080.0,1920.0,1,600000,2020-04-24
1,11385,2.0,2.0,1967.0,2090.0,1930.0,1,1050000,2020-11-02
1,11385,2.0,2.0,2350.0,1790.0,1920.0,1,0,2021-03-31
1,11385,2.0,2.0,1985.0,1824.0,1920.0,1,0,2020-08-26
1,11385,2.0,2.0,2018.0,2300.0,1910.0,1,1050000,2020-07-15
1,11385,2.0,2.0,2027.0,2300.0,1910.0,1,700000,2021-02-24
1,11385,2.0,2.0,1917.0,1621.0,1925.0,1,0,2020-12-01
1,11385,2.0,2.0,1917.0,1558.0,1925.0,1,0,2021-03-20
1,11385,2.0,2.0,2296.0,2223.0,1920.0,1,0,2020-11-30
1,11385,2.0,2.0,2520.0,1690.0,1940.0,1,700000,2020-10-14
1,11385,2.0,2.0,2500.0,2250.0,1955.0,1,720000,2020-08-18
1,11385,2.0,2.0,2500.0,1692.0,1910.0,1,0,2020-05-19
1,11385,2.0,2.0,5000.0,2104.0,1901.0,1,489000,2021-03-10
1,11385,2.0,2.0,1959.0,2234.0,1920.0,1,1200000,2020-10-05
1,11385,2.0,2.0,2363.0,2140.0,1920.0,1,0,2020-05-29
1,11385,2.0,2.0,1603.0,1458.0,1901.0,1,730000,2020-12-11
1,11385,2.0,2.0,2314.0,2310.0,1925.0,1,0,2020-06-02
1,11385,2.0,2.0,2007.0,2200.0,1910.0,1,0,2020-10-13
1,11385,2.0,2.0,7100.0,2056.0,1901.0,1,0,2020-08-18
1,11385,2.0,2.0,2000.0,2200.0,1920.0,1,865000,2020-07-22
1,11385,2.0,2.0,2000.0,2200.0,1920.0,1,950000,2021-03-24
1,11385,2.0,2.0,1942.0,1312.0,1920.0,1,0,2020-12-31
1,11385,2.0,2.0,1948.0,2120.0,1905.0,1,0,2020-05-15
1,11385,2.0,2.0,1800.0,2200.0,1920.0,1,0,2020-06-10
1,11379,2.0,2.0,2072.0,1848.0,1925.0,1,862000,2021-03-22
1,11379,2.0,2.0,1167.0,1560.0,1925.0,1,0,2020-07-16
1,11379,2.0,2.0,2000.0,1920.0,1925.0,1,965000,2020-10-23
1,11379,2.0,2.0,2645.0,1728.0,1930.0,1,800000,2020-11-13
1,11379,2.0,2.0,2800.0,1728.0,1930.0,1,0,2021-02-19
1,11379,2.0,2.0,2800.0,1728.0,1930.0,1,0,2021-03-25
1,11379,2.0,2.0,2800.0,1696.0,1925.0,1,870000,2020-05-14
1,11379,2.0,2.0,2197.0,1696.0,1920.0,1,920000,2021-02-26
1,11385,2.0,2.0,2000.0,3444.0,1925.0,1,899000,2020-05-21
1,11385,2.0,2.0,2000.0,3492.0,1901.0,1,535000,2020-11-24
1,11385,2.0,2.0,2000.0,3492.0,1901.0,1,750000,2021-02-09
1,11385,2.0,2.0,2000.0,3492.0,1920.0,1,890000,2020-12-01
1,11385,2.0,2.0,2000.0,2268.0,1920.0,1,0,2021-03-31
1,11385,2.0,2.0,2000.0,3492.0,1920.0,1,0,2020-11-17
1,11385,2.0,2.0,2000.0,3492.0,1920.0,1,90000,2020-06-08
1,11385,2.0,2.0,2000.0,3417.0,1901.0,1,900000,2021-02-19
1,11385,2.0,2.0,1800.0,3300.0,1901.0,1,0,2020-12-23
1,11385,2.0,2.0,2000.0,3300.0,1920.0,1,0,2020-12-23
1,11385,2.0,2.0,2000.0,3300.0,1920.0,1,1132000,2020-11-23
1,11385,2.0,2.0,2000.0,2200.0,1920.0,1,1130000,2020-11-09
1,11385,2.0,2.0,2500.0,2585.0,1920.0,1,0,2020-08-11
1,11385,2.0,2.0,2000.0,1590.0,1925.0,1,765000,2021-01-05
1,11385,2.0,2.0,2358.0,3240.0,1920.0,1,0,2021-01-13
1,11385,2.0,2.0,2358.0,3240.0,1920.0,1,0,2021-03-05
1,11385,2.0,2.0,2358.0,2120.0,1920.0,1,0,2020-11-23
1,11385,2.0,2.0,2200.0,3186.0,1925.0,1,1086000,2020-12-23
1,11385,2.0,2.0,1702.0,3192.0,1915.0,1,0,2021-01-29
1,11385,2.0,2.0,2000.0,3192.0,1915.0,1,990000,2021-03-01
1,11385,2.0,2.0,2000.0,3192.0,1915.0,1,0,2020-11-17
1,11385,2.0,2.0,2250.0,1810.0,1915.0,1,990000,2021-03-04
1,11385,2.0,2.0,2225.0,1844.0,1925.0,1,830000,2020-11-23
1,11385,3.0,3.0,2042.0,2448.0,1930.0,1,0,2020-12-23
1,11385,3.0,3.0,2800.0,3000.0,1920.0,1,0,2021-02-24
1,11385,3.0,3.0,3433.0,3332.0,1910.0,1,0,2020-08-26
1,11385,3.0,3.0,2500.0,3780.0,1920.0,1,0,2020-06-24
1,11385,3.0,3.0,2000.0,2985.0,1920.0,1,0,2020-07-03
1,11385,3.0,3.0,1950.0,3252.0,1920.0,1,10,2020-11-02
1,11385,3.0,3.0,2000.0,3564.0,1920.0,1,0,2020-07-14
1,11385,3.0,3.0,2000.0,3468.0,1901.0,1,0,2020-11-23
1,11385,3.0,3.0,2000.0,3360.0,1901.0,1,0,2020-05-01
1,11385,3.0,3.0,1701.0,2973.0,1901.0,1,1200000,2020-12-18
1,11385,3.0,3.0,2000.0,2120.0,1910.0,1,950000,2020-08-28
1,11385,3.0,3.0,880.0,2040.0,1930.0,1,985000,2021-02-24
1,11385,3.0,3.0,2404.0,3480.0,1901.0,1,1100000,2020-10-30
1,11385,3.0,3.0,2871.0,3265.0,1965.0,1,1415000,2020-09-29
1,11385,3.0,3.0,2002.0,3300.0,1910.0,1,950000,2021-01-08
1,11385,3.0,3.0,2600.0,3139.0,1965.0,1,0,2020-10-09
1,11385,3.0,3.0,2542.0,3350.0,1965.0,1,973750,2020-12-18
1,11385,3.0,3.0,3025.0,3240.0,1910.0,1,0,2020-12-08
1,11385,3.0,3.0,2000.0,2700.0,1910.0,1,0,2020-12-29
1,11385,3.0,3.0,1920.0,3540.0,1915.0,1,975000,2020-10-01
1,11385,3.0,3.0,1800.0,3540.0,1910.0,1,0,2021-01-21
1,11385,3.0,3.0,1800.0,3420.0,1910.0,1,1475000,2021-01-07
1,11385,3.0,3.0,2017.0,3372.0,1915.0,1,1190000,2020-12-23
1,11385,3.0,3.0,2002.0,3360.0,1901.0,1,100000,2020-10-09
1,11385,3.0,3.0,1579.0,2790.0,1910.0,1,1350000,2021-02-19
1,11385,3.0,3.0,1820.0,3192.0,1910.0,1,0,2020-06-26
1,11385,3.0,3.0,1827.0,3192.0,1910.0,1,1325000,2020-12-14
1,11385,3.0,3.0,2500.0,2970.0,1930.0,1,0,2020-09-12
1,11385,3.0,3.0,1815.0,3420.0,1901.0,1,1272000,2020-10-29
1,11385,3.0,3.0,2018.0,3612.0,1935.0,1,0,2020-07-14
1,11385,3.0,3.0,2000.0,3492.0,1901.0,1,0,2020-09-29
1,11385,3.0,3.0,2000.0,3492.0,1901.0,1,900000,2021-02-01
1,11385,3.0,3.0,2500.0,2750.0,1930.0,1,1340000,2020-08-05
1,11385,3.0,3.0,2200.0,3186.0,1925.0,1,995000,2021-02-11
1,11385,0.0,0.0,2504.0,0.0,1950.0,1,0,2021-02-19
1,11385,3.0,3.0,1500.0,0.0,1950.0,1,0,2020-12-29
1,11385,0.0,0.0,2500.0,0.0,1950.0,1,390000,2021-01-11
1,11385,0.0,0.0,2314.0,0.0,1950.0,1,0,2020-06-02
2A,11385,4.0,4.0,2005.0,2580.0,1931.0,2,0,2020-12-23
2A,11385,4.0,4.0,2400.0,2418.0,1928.0,2,0,2020-08-03
2A,11385,4.0,4.0,2500.0,3000.0,1922.0,2,1100000,2020-07-29
2A,11385,4.0,4.0,2500.0,3500.0,1919.0,2,1350000,2020-06-30
2A,11385,4.0,4.0,2500.0,2900.0,1920.0,2,1100000,2021-03-11
2A,11385,4.0,4.0,2375.0,3000.0,1920.0,2,0,2020-11-01
2A,11385,4.0,4.0,2375.0,3350.0,1917.0,2,0,2020-11-17
2A,11385,4.0,4.0,2500.0,3000.0,1917.0,2,0,2020-09-30
2A,11385,4.0,4.0,2500.0,3000.0,1917.0,2,0,2020-08-11
2A,11385,4.0,4.0,2375.0,3150.0,1917.0,2,0,2020-12-09
2A,11385,4.0,4.0,2375.0,3150.0,1917.0,2,975000,2021-03-10
2A,11385,4.0,4.0,2500.0,3400.0,1915.0,2,0,2020-07-02
2A,11385,4.0,4.0,2335.0,3000.0,1915.0,2,0,2020-05-28
2A,11385,4.0,4.0,2500.0,2750.0,1915.0,2,0,2020-12-04
2A,11385,6.0,6.0,2217.0,4720.0,1930.0,2,0,2020-08-13
2A,11385,6.0,6.0,2456.0,4725.0,1930.0,2,1220000,2020-09-09
2A,11385,4.0,4.0,2456.0,2750.0,1930.0,2,0,2020-07-23
2A,11385,6.0,6.0,2500.0,4650.0,1930.0,2,1680000,2020-12-21
2A,11385,6.0,6.0,2500.0,4650.0,1930.0,2,0,2020-09-15
2A,11385,4.0,4.0,2500.0,3100.0,1930.0,2,1020000,2020-11-11
2A,11385,4.0,4.0,2504.0,2900.0,1930.0,2,900000,2021-02-09
2A,11385,6.0,6.0,2500.0,4875.0,1930.0,2,0,2020-08-04
2A,11385,6.0,6.0,2500.0,4875.0,1930.0,2,1725000,2020-12-31
2A,11385,6.0,6.0,2500.0,5925.0,1930.0,2,0,2020-09-09
2A,11385,6.0,6.0,2500.0,4875.0,1930.0,2,0,2020-09-30
2A,11385,6.0,6.0,2500.0,4875.0,1930.0,2,0,2020-06-02
2A,11385,6.0,6.0,2250.0,4650.0,1905.0,2,1360000,2021-03-16
2A,11385,6.0,6.0,2500.0,4875.0,1930.0,2,0,2020-08-05
2A,11385,6.0,6.0,2500.0,4875.0,1930.0,2,999000,2020-09-02
2A,11385,6.0,6.0,2742.0,5600.0,1930.0,2,0,2021-01-13
2A,11385,6.0,6.0,2800.0,5700.0,1930.0,2,1025000,2020-08-03
2A,11385,6.0,6.0,2500.0,4725.0,1930.0,2,0,2020-09-08
2A,11385,6.0,6.0,2430.0,5100.0,1905.0,2,1150000,2020-05-28
2A,11385,6.0,6.0,2744.0,5600.0,1930.0,2,1075000,2021-01-22
2A,11385,6.0,6.0,2886.0,5700.0,1930.0,2,1300000,2020-10-22
2A,11385,6.0,6.0,2802.0,5700.0,1930.0,2,1050000,2020-12-30
2A,11385,6.0,6.0,2727.0,5600.0,1930.0,2,1100000,2021-03-12
2A,11385,4.0,4.0,2500.0,3000.0,1930.0,2,0,2020-09-15
2B,11385,7.0,7.0,2742.0,5600.0,1930.0,2,0,2020-12-15
2A,11385,6.0,6.0,2742.0,5600.0,1930.0,2,1250000,2021-03-09
2A,11385,4.0,4.0,2500.0,3000.0,1930.0,2,1250000,2021-03-25
2A,11385,6.0,6.0,2842.0,5700.0,1930.0,2,1635000,2020-08-11
2A,11385,4.0,4.0,2500.0,3450.0,1930.0,2,1360000,2020-11-06
2A,11385,6.0,6.0,2742.0,5610.0,1930.0,2,380000,2020-05-08
2A,11385,6.0,6.0,2742.0,5600.0,1930.0,2,0,2020-11-23
2B,11385,9.0,9.0,2236.0,5814.0,1930.0,2,800000,2020-12-09
2A,11385,6.0,6.0,2742.0,5600.0,1930.0,2,950000,2020-08-31
2A,11385,6.0,6.0,2584.0,5700.0,1930.0,2,1350000,2020-07-31
2A,11385,4.0,4.0,2706.0,3400.0,1930.0,2,0,2020-06-03
2A,11385,4.0,4.0,2923.0,3582.0,1930.0,2,0,2020-08-10
2A,11385,4.0,4.0,2165.0,3960.0,1930.0,2,1450000,2020-10-29
2B,11385,7.0,7.0,1980.0,3960.0,1930.0,2,0,2020-12-09
2A,11385,5.0,5.0,2250.0,4125.0,1950.0,2,1500000,2020-07-14
2A,11385,4.0,4.0,2483.0,2750.0,1930.0,2,999900,2021-01-29
2A,11385,6.0,6.0,3038.0,5747.0,1930.0,2,0,2021-02-11
2A,11385,6.0,6.0,3007.0,5610.0,1930.0,2,0,2020-10-19
2A,11385,6.0,6.0,2521.0,5100.0,1930.0,2,1260000,2021-03-04
2A,11385,4.0,4.0,2521.0,3000.0,1931.0,2,0,2021-03-22
2A,11385,4.0,4.0,2500.0,2800.0,1931.0,2,2075000,2020-07-23
2A,11385,4.0,4.0,2508.0,3250.0,1931.0,2,800000,2020-09-23
2A,11385,4.0,4.0,2500.0,3250.0,1931.0,2,1300000,2020-10-27
2A,11385,4.0,4.0,2500.0,3100.0,1931.0,2,1700000,2020-10-28
2A,11385,4.0,4.0,1528.0,2080.0,1930.0,2,0,2020-11-20
2A,11385,6.0,6.0,2826.0,6024.0,1931.0,2,0,2020-06-17
2A,11385,6.0,6.0,3337.0,6480.0,1931.0,2,950000,2021-02-24
2A,11385,6.0,6.0,2826.0,5712.0,1931.0,2,1300000,2021-03-08
2A,11385,4.0,4.0,2500.0,3600.0,1931.0,2,1200000,2020-08-03
2A,11385,4.0,4.0,2500.0,3600.0,1931.0,2,1950000,2021-01-21
2B,11385,8.0,8.0,3600.0,9200.0,1930.0,2,0,2021-01-12
2B,11385,8.0,8.0,3600.0,9200.0,1930.0,2,0,2020-12-30
2A,11385,6.0,6.0,3200.0,5712.0,1930.0,2,0,2020-12-23
2B,11385,8.0,8.0,3542.0,7865.0,1930.0,2,0,2020-12-30
2A,11385,4.0,4.0,3300.0,3530.0,1930.0,2,0,2020-11-05
2A,11385,4.0,4.0,2700.0,3670.0,1930.0,2,0,2020-07-24
2A,11385,5.0,5.0,1800.0,3000.0,1925.0,2,0,2020-09-24
2A,11385,5.0,5.0,1800.0,3000.0,1925.0,2,0,2021-03-22
2A,11385,5.0,6.0,2627.0,5250.0,1930.0,2,1430000,2020-09-10
2A,11385,5.0,6.0,2250.0,4875.0,1931.0,2,0,2020-06-05
2B,11385,5.0,7.0,1863.0,4125.0,1930.0,2,1100000,2020-10-08
2B,11385,5.0,7.0,2250.0,4650.0,1930.0,2,1200000,2020-08-20
2A,11385,4.0,5.0,2342.0,5870.0,1930.0,2,0,2021-03-23
2A,11385,4.0,5.0,2460.0,6336.0,1931.0,2,0,2020-06-30
2A,11385,5.0,6.0,1875.0,4800.0,1931.0,2,0,2021-01-04
2A,11385,3.0,4.0,1858.0,4120.0,1930.0,2,10,2020-09-05
4,11385,3.0,4.0,2188.0,3675.0,1910.0,4,1340000,2020-07-02
4,11385,0.0,1.0,2488.0,2910.0,1925.0,4,999900,2021-01-29
4,11385,1.0,3.0,2450.0,4632.0,1920.0,4,1950000,2021-01-29
4,11385,1.0,3.0,2450.0,4632.0,1920.0,4,0,2020-10-05
4,11385,0.0,1.0,9943.0,20000.0,1930.0,4,2700000,2021-01-12
4,11385,0.0,6.0,237569.0,425925.0,1949.0,4,0,2020-06-23
4,11385,0.0,1.0,4875.0,4850.0,1931.0,4,2835000,2020-11-12
4,11385,0.0,0.0,16030.0,4100.0,1972.0,4,0,2020-10-14
4,11385,0.0,0.0,3859.0,0.0,2012.0,4,715000,2020-07-06
4,11385,0.0,0.0,2450.0,740.0,1931.0,4,2835000,2020-11-12
4,11385,0.0,1.0,2500.0,1350.0,1931.0,4,0,2020-05-05
4,11385,0.0,0.0,3221.0,2600.0,1949.0,4,0,2020-10-14
4,11379,0.0,1.0,17560.0,11400.0,1930.0,4,10,2020-06-29
4,11385,0.0,0.0,5835.0,3150.0,1931.0,4,0,2020-08-29
1,11694,1.0,1.0,1935.0,1332.0,2002.0,1,0,2020-06-25
1,11694,1.0,1.0,2444.0,1332.0,2002.0,1,650000,2020-09-29
1,11694,1.0,1.0,1791.0,1408.0,1910.0,1,622000,2020-06-26
1,11694,1.0,1.0,11833.0,3620.0,1935.0,1,0,2020-06-04
1,11694,1.0,1.0,2650.0,1192.0,1930.0,1,756000,2020-12-10
1,11694,1.0,1.0,630.0,824.0,1905.0,1,430000,2021-03-16
1,11694,1.0,1.0,3142.0,1512.0,1930.0,1,0,2020-09-09
1,11694,1.0,1.0,3000.0,1404.0,1930.0,1,0,2021-03-22
1,11694,2.0,2.0,2975.0,2184.0,2006.0,1,635000,2020-06-23
1,11694,2.0,3.0,4880.0,4800.0,1930.0,1,1175000,2020-08-17
1,11694,2.0,2.0,3150.0,2346.0,1999.0,1,0,2020-06-06
1,11694,2.0,2.0,1500.0,2430.0,2003.0,1,649000,2020-10-06
1,11694,2.0,2.0,4444.0,2256.0,1950.0,1,0,2020-08-10
1,11694,2.0,2.0,3535.0,3316.0,1950.0,1,0,2020-04-07
1,11694,2.0,2.0,6000.0,4096.0,1955.0,1,965000,2020-11-20
1,11694,2.0,2.0,5000.0,3222.0,1935.0,1,870000,2020-09-24
1,11694,2.0,2.0,4889.0,2586.0,1950.0,1,1075000,2020-12-07
1,11694,2.0,2.0,4000.0,3234.0,1950.0,1,960000,2020-10-09
1,11694,2.0,2.0,5000.0,2204.0,1930.0,1,0,2020-07-28
1,11694,2.0,2.0,4000.0,2302.0,1905.0,1,0,2021-03-08
1,11694,2.0,2.0,4000.0,3000.0,1929.0,1,0,2020-08-05
1,11694,2.0,2.0,6000.0,3960.0,1960.0,1,900000,2020-06-09
1,11694,2.0,2.0,3600.0,2600.0,1960.0,1,820000,2020-08-24
1,11694,2.0,2.0,3000.0,1960.0,1955.0,1,0,2020-12-10
1,11694,2.0,2.0,3200.0,4202.0,1910.0,1,0,2020-05-19
1,11694,2.0,2.0,3200.0,4202.0,1910.0,1,0,2020-05-04
1,11694,2.0,2.0,6000.0,3550.0,1929.0,1,960000,2020-11-17
1,11694,2.0,2.0,2800.0,2200.0,1970.0,1,0,2020-10-23
1,11694,2.0,2.0,3000.0,2066.0,1950.0,1,845000,2021-03-03
1,11694,2.0,2.0,3300.0,3780.0,1975.0,1,10,2021-02-19
1,11694,3.0,3.0,2600.0,3240.0,2006.0,1,900000,2021-01-05
1,11694,3.0,3.0,6000.0,3156.0,1920.0,1,1100000,2020-08-18
1,11694,3.0,3.0,4000.0,2315.0,1920.0,1,0,2020-09-10
1,11694,3.0,3.0,4800.0,2539.0,1905.0,1,650000,2020-11-11
1,11694,3.0,3.0,4000.0,2942.0,1905.0,1,0,2020-05-29
1,11694,3.0,3.0,6000.0,2512.0,1930.0,1,1150000,2021-01-15
1,11694,3.0,3.0,4000.0,2122.0,1905.0,1,929000,2020-12-16
1,11694,0.0,0.0,2000.0,0.0,1940.0,1,929000,2020-12-16
2A,11694,6.0,6.0,5923.0,5580.0,1930.0,2,0,2020-09-26
2,11694,44.0,44.0,47500.0,17896.0,1930.0,2,90000,2020-09-25
2A,11694,5.0,5.0,4060.0,2008.0,1930.0,2,0,2020-06-08
2A,11694,4.0,4.0,4000.0,2424.0,1929.0,2,0,2020-05-06
2A,11694,5.0,5.0,8000.0,2922.0,1929.0,2,455000,2020-12-01
2,11694,48.0,48.0,8500.0,35159.0,1957.0,2,7000000,2020-09-16
4,11694,0.0,1.0,10000.0,5240.0,1979.0,4,1739000,2020-08-20
4,11694,0.0,4.0,4220.0,3660.0,1960.0,4,0,2020-09-26
1,11422,1.0,1.0,5130.0,930.0,1950.0,1,10,2020-11-17
1,11422,1.0,1.0,4657.0,930.0,1950.0,1,280000,2020-06-19
1,11422,1.0,1.0,3920.0,1606.0,1957.0,1,0,2021-01-13
1,11422,1.0,1.0,3400.0,956.0,1965.0,1,116823,2020-06-12
1,11422,1.0,1.0,3600.0,1290.0,1955.0,1,0,2020-11-05
1,11422,1.0,1.0,3600.0,1135.0,1955.0,1,600000,2021-02-23
1,11422,1.0,1.0,6792.0,1260.0,1955.0,1,0,2020-07-01
1,11422,1.0,1.0,4212.0,2264.0,2000.0,1,0,2020-07-09
1,11422,1.0,1.0,4097.0,1275.0,1945.0,1,625000,2020-10-16
1,11422,1.0,1.0,2800.0,988.0,1955.0,1,530000,2020-10-27
1,11422,1.0,1.0,4000.0,837.0,1955.0,1,0,2021-02-09
1,11422,1.0,1.0,4000.0,2244.0,1940.0,1,10,2020-06-09
1,11422,1.0,1.0,4433.0,1222.0,1950.0,1,579000,2020-05-15
1,11422,1.0,1.0,4000.0,1120.0,1950.0,1,0,2020-10-20
1,11422,1.0,1.0,5008.0,1264.0,1950.0,1,559990,2020-05-15
1,11422,1.0,1.0,4000.0,1688.0,1950.0,1,590000,2020-10-30
1,11422,1.0,1.0,6000.0,1020.0,1950.0,1,557500,2020-06-15
1,11422,1.0,1.0,4000.0,1426.0,1940.0,1,0,2020-11-10
1,11422,1.0,1.0,4071.0,1170.0,1950.0,1,545000,2020-05-01
1,11422,1.0,1.0,4000.0,1235.0,1950.0,1,375669,2020-06-12
1,11422,1.0,1.0,3000.0,999.0,1910.0,1,443300,2020-07-13
1,11422,1.0,1.0,4000.0,1172.0,1950.0,1,10,2020-09-14
1,11422,1.0,1.0,4000.0,1281.0,1955.0,1,10,2020-07-15
1,11422,1.0,1.0,4000.0,1512.0,1930.0,1,595000,2020-10-26
1,11422,1.0,1.0,4000.0,1156.0,1945.0,1,565000,2021-02-26
1,11422,1.0,1.0,4000.0,875.0,1955.0,1,0,2021-01-11
1,11422,1.0,1.0,4000.0,1305.0,1935.0,1,0,2021-01-07
1,11422,1.0,1.0,4000.0,1054.0,1945.0,1,0,2021-03-19
1,11422,1.0,1.0,3698.0,1356.0,1945.0,1,0,2020-10-20
1,11422,1.0,1.0,4638.0,1020.0,1950.0,1,0,2020-10-05
1,11422,1.0,1.0,3000.0,1522.0,1925.0,1,0,2020-06-26
1,11422,1.0,1.0,6000.0,1287.0,1930.0,1,0,2021-01-07
1,11422,1.0,1.0,4000.0,1661.0,1930.0,1,10,2020-09-21
1,11422,1.0,1.0,4000.0,2000.0,1992.0,1,0,2020-12-18
1,11422,1.0,1.0,4000.0,2841.0,1920.0,1,0,2020-08-31
1,11422,1.0,1.0,4000.0,1430.0,1950.0,1,465000,2020-07-08
1,11422,1.0,1.0,4000.0,1376.0,1920.0,1,570000,2020-10-13
1,11422,1.0,1.0,5000.0,1094.0,1950.0,1,590000,2021-03-04
1,11422,1.0,1.0,5000.0,1094.0,1950.0,1,424815,2020-12-14
1,11422,1.0,1.0,3000.0,971.0,1920.0,1,10,2020-06-23
1,11422,1.0,1.0,4000.0,826.0,1925.0,1,0,2020-10-22
1,11422,1.0,1.0,4000.0,1176.0,1955.0,1,0,2020-09-03
1,11422,1.0,1.0,3800.0,1176.0,1955.0,1,0,2020-10-31
1,11422,1.0,1.0,4000.0,1242.0,1925.0,1,580000,2020-04-10
1,11422,1.0,1.0,4898.0,1624.0,1955.0,1,0,2020-09-25
1,11422,1.0,1.0,5164.0,1960.0,1950.0,1,0,2020-12-14
1,11422,1.0,1.0,10044.0,1682.0,1950.0,1,435000,2020-05-26
1,11422,1.0,1.0,10044.0,1682.0,1950.0,1,10,2020-04-15
1,11422,1.0,1.0,7260.0,1651.0,1950.0,1,0,2021-01-25
1,11422,1.0,1.0,3840.0,1286.0,1945.0,1,0,2020-05-13
1,11413,2.0,2.0,4563.0,2438.0,1950.0,1,995000,2021-01-04
1,11413,1.0,1.0,4920.0,1008.0,1950.0,1,492500,2020-11-16
1,11413,1.0,1.0,4000.0,1040.0,1950.0,1,560000,2021-03-09
1,11413,1.0,1.0,2175.0,1152.0,1960.0,1,617200,2020-05-21
1,11413,1.0,1.0,2580.0,1302.0,1940.0,1,580000,2020-10-21
1,11413,1.0,1.0,5000.0,1080.0,1945.0,1,630000,2020-12-08
1,11413,1.0,1.0,3742.0,1258.0,1920.0,1,703000,2020-08-28
1,11413,1.0,1.0,4000.0,1125.0,1950.0,1,0,2020-12-02
1,11413,1.0,1.0,4000.0,800.0,1945.0,1,570000,2020-11-06
1,11413,1.0,1.0,3895.0,1050.0,1960.0,1,680000,2021-03-24
1,11413,1.0,1.0,3895.0,1050.0,1960.0,1,400000,2020-10-21
1,11413,1.0,1.0,4000.0,1296.0,1935.0,1,526000,2020-06-05
1,11413,1.0,1.0,3700.0,1574.0,1920.0,1,0,2020-06-03
1,11413,1.0,1.0,3000.0,1157.0,1930.0,1,371000,2020-12-22
1,11413,1.0,1.0,2500.0,2052.0,1965.0,1,349150,2020-07-15
1,11413,1.0,1.0,2500.0,2052.0,1965.0,1,640000,2020-11-25
1,11413,1.0,1.0,2375.0,1908.0,1965.0,1,0,2020-10-02
1,11413,1.0,1.0,2188.0,1368.0,1960.0,1,0,2020-11-13
1,11413,1.0,1.0,2844.0,1368.0,1960.0,1,560000,2021-01-08
1,11413,1.0,1.0,4275.0,1155.0,1920.0,1,999000,2020-11-09
1,11413,1.0,1.0,2975.0,1390.0,1930.0,1,560223,2020-07-29
1,11413,1.0,1.0,3000.0,1020.0,1955.0,1,475000,2020-11-20
1,11413,1.0,1.0,2500.0,1000.0,1955.0,1,515000,2020-06-30
1,11413,1.0,1.0,2500.0,1000.0,1955.0,1,540000,2020-04-13
1,11413,1.0,1.0,2500.0,1400.0,1996.0,1,0,2020-12-01
1,11413,1.0,1.0,5400.0,1930.0,1950.0,1,0,2020-12-15
1,11413,1.0,1.0,4000.0,1359.0,1950.0,1,570000,2020-10-23
1,11413,1.0,1.0,3780.0,1840.0,1925.0,1,0,2021-03-05
1,11413,1.0,1.0,5400.0,950.0,1935.0,1,1020000,2021-02-03
1,11413,1.0,1.0,4000.0,1125.0,1955.0,1,10,2021-01-13
