TAX CLASS AT PRESENT,ZIP CODE,SALE PRICE,SALE DATE
1,11411,525000,2021-03-09
1,11411,500000,2021-02-08
1,11412,600000,2021-02-10
1,11412,430950,2021-03-04
1,11412,975000,2021-01-29
1,11412,450000,2020-09-03
1,11412,350000,2020-10-23
1,11412,450000,2021-01-28
1,11412,450000,2020-12-07
1,11433,329556,2020-08-18
1,11433,955000,2021-01-04
1,11433,1009000,2021-01-27
1,11433,900000,2021-02-24
1,11433,410000,2020-07-13
1,11433,970000,2020-10-02
1,11433,735000,2021-02-23
1,11433,373000,2020-08-28
1,11433,605000,2020-05-22
1,11412,545000,2021-01-14
1,11412,950000,2021-02-26
1,11412,460000,2021-01-04
1,11412,680000,2020-11-10
1,11412,840000,2020-10-28
1,11412,399000,2020-08-12
1,11412,725000,2020-05-27
1,11412,760000,2021-01-27
1,11412,550000,2020-06-30
1,11412,583000,2020-05-19
1,11412,967338,2021-01-27
1,11412,845000,2020-12-18
1,11412,600000,2020-10-09
1,11412,185000,2020-09-24
1,11412,478000,2021-01-11
1,11412,780000,2020-09-02
1,11412,480000,2020-09-15
1,11412,800000,2021-01-08
1,11412,370000,2020-05-27
1,11429,485000,2020-10-26
1,11412,445000,2020-06-12
1,11412,575000,2020-11-06
1,11412,700000,2021-01-29
1,11412,337500,2020-05-04
1,11412,660000,2021-01-06
1,11412,375000,2020-08-31
1,11412,720000,2020-12-18
1,11429,625000,2020-07-02
1,11412,750000,2020-09-10
1,11412,492000,2020-08-13
1,11412,710000,2020-06-22
1,11412,500000,2020-11-12
1,11412,615000,2020-08-27
1,11412,685000,2021-03-22
1,11412,680000,2021-03-08
1,11412,435000,2020-10-15
1,11412,740000,2020-05-14
1,11412,412019,2020-12-23
1,11412,525000,2021-01-07
1,11412,550000,2020-10-16
1,11412,460000,2020-09-24
1,11412,510000,2021-01-29
1,11412,515000,2021-03-16
1,11411,565000,2020-12-31
1,11411,590000,2020-12-11
1,11411,549900,2020-06-22
1,11411,520000,2020-12-17
1,11411,870000,2020-10-21
1,11412,580000,2020-10-09
1,11412,790000,2021-01-05
1,11411,620000,2020-10-21
1,11412,650000,2021-02-12
1,11411,850000,2020-11-30
1,11411,350000,2020-06-17
1,11411,790000,2020-10-30
1,11412,810000,2021-03-12
1,11412,830000,2020-05-28
1,11412,980000,2020-10-22
1,11412,915000,2020-08-28
1,11412,995000,2020-04-14
1,11412,810000,2020-04-24
1,11412,980000,2020-12-04
1,11412,920000,2020-12-24
1,11434,775000,2021-01-22
1,11434,920000,2021-03-15
1,11434,495000,2020-09-03
1,11434,850000,2021-03-25
1,11412,550000,2021-01-29
1,11412,800000,2021-01-25
1,11412,655000,2020-08-27
1,11434,630000,2020-10-06
1,11412,999000,2020-11-25
1,11412,775000,2020-08-24
1,11412,610000,2020-06-04
1,11412,640000,2020-11-10
1,11412,875000,2020-12-17
1,11412,865000,2020-06-22
1,11412,765000,2020-08-25
1,11412,680000,2020-12-21
1,11412,410000,2021-03-02
1,11412,832000,2020-06-01
1,11412,800000,2020-05-22
1,11412,828000,2020-12-16
1,11412,835000,2021-03-12
1,11412,665000,2020-07-06
1,11412,775000,2020-05-19
1,11412,680000,2020-12-04
1,11412,500000,2020-05-22
1,11412,920000,2020-07-28
1,11412,890000,2020-06-25
1,11412,460000,2021-03-10
1,11412,525000,2021-02-16
1,11412,665000,2021-02-04
1,11412,396374,2020-10-02
1,11412,657000,2020-11-03
1,11412,300000,2020-09-10
1,11412,600000,2020-12-18
1,11412,295000,2020-08-13
1,11412,710000,2021-02-12
1,11412,500000,2021-02-16
1,11412,920000,2020-09-25
1,11412,535000,2021-01-29
1,11412,10000,2020-07-13
1,11433,850000,2020-07-31
1,11412,840000,2020-10-30
1,11412,755000,2020-08-31
1,11412,74120,2020-08-20
1,11412,860000,2021-03-19
1,11412,725557,2020-12-22
1,11412,865000,2021-02-26
1B,11433,180000,2021-03-19
1B,11412,230000,2021-01-08
1B,11412,835000,2021-03-12
1,11429,850000,2020-10-29
2A,11412,650000,2020-08-14
4,11412,470000,2020-09-10
4,11412,390000,2020-06-11
4,11412,387500,2020-08-25
4,11412,550000,2020-07-17
4,11412,1100000,2020-09-23
4,11412,1000,2020-07-27
4,11412,2550000,2020-06-16
1,11377,1200000,2020-10-23
1,11104,1080000,2020-09-02
1,11104,308221,2020-11-09
1,11104,1150000,2020-05-18
1,11104,1235000,2020-11-19
1,11104,1175000,2020-11-02
1,11104,1320000,2020-12-21
1,11104,900000,2020-12-07
1,11104,1225000,2020-10-27
1,11104,972000,2021-02-04
1,11104,1050000,2020-05-29
1,11104,950000,2021-03-09
1,11104,700000,2020-10-21
1,11104,915000,2021-01-19
1,11101,1300000,2021-01-29
1,11101,890000,2020-07-09
1,11104,1100000,2021-01-19
1,11377,782000,2020-12-17
1,11377,525000,2020-11-25
1,11104,1150000,2020-08-05
1,11377,1410000,2020-09-10
1,11104,1035000,2021-01-26
1,11377,1212500,2020-05-08
1,11377,1675000,2020-10-23
1,11104,485000,2020-05-27
1,11104,1500000,2021-01-21
1,11104,1250000,2020-10-30
1,11104,875000,2021-03-02
1,11104,1420000,2021-01-19
1,11104,1050000,2021-02-05
1,11104,1100000,2020-10-27
1,11104,1250000,2020-07-07
1,11377,682000,2020-06-08
1,11377,825000,2020-12-28
1,11377,522500,2021-02-23
1,11104,955000,2021-02-05
2A,11377,1500000,2021-03-09
2A,11377,1425000,2020-04-17
2A,11104,399000,2020-07-01
2A,11104,1625000,2021-03-05
2,11377,2000000,2020-10-07
2C,11104,445000,2021-01-12
2,11104,380000,2020-09-15
2,11104,640000,2021-02-22
2,11104,386500,2021-02-25
2,11104,775000,2021-03-12
2,11104,555000,2020-12-28
2,11104,495000,2020-07-06
2,11104,480000,2021-01-12
2,11104,250000,2020-12-18
2,11104,214000,2020-11-20
2,11104,75000,2020-11-09
2,11377,315000,2020-09-17
2,11377,300000,2020-05-29
2,11377,610000,2021-03-24
2,11377,525000,2020-05-05
2,11377,459000,2020-10-14
2,11104,421000,2020-04-03
2,11104,324000,2021-02-25
2,11104,608000,2020-09-09
2,11104,480000,2020-09-16
2,11104,472500,2021-02-03
2,11104,272000,2021-02-16
2,11104,499000,2020-07-29
2,11104,489000,2020-11-13
2,11104,610000,2020-12-18
2,11104,420000,2020-11-09
2,11104,360000,2021-01-21
2,11104,375000,2020-05-12
2,11104,632268,2020-06-10
2,11104,619642,2020-06-10
2,11104,550000,2021-02-11
2,11104,403484,2020-06-16
2,11104,403297,2020-12-16
2,11104,372000,2020-12-11
2,11104,354779,2020-06-09
2,11104,285000,2020-12-14
2,11377,402800,2021-01-08
2,11377,337345,2020-05-26
2,11377,330000,2021-03-18
2,11377,281960,2020-12-14
2,11377,265000,2021-03-12
2,11377,244000,2020-10-15
2,11377,550000,2021-02-11
2,11377,518000,2020-07-31
2,11377,465000,2020-12-02
2,11377,395000,2020-09-02
2,11377,340000,2021-02-12
2,11377,330000,2020-06-18
2,11377,385000,2020-08-03
2,11377,385000,2020-06-18
2,11104,405000,2021-01-15
2,11104,329000,2020-08-24
2,11104,685000,2021-03-09
2,11104,475000,2021-01-28
2,11104,395000,2021-03-05
2,11104,700000,2020-09-29
2,11104,285000,2021-01-08
2,11104,363000,2020-05-21
2,11104,260000,2020-06-29
2,11104,220000,2020-11-02
2,11104,290000,2020-08-18
2,11104,206435,2021-03-03
2,11104,265000,2020-12-17
2,11377,740000,2020-11-12
2,11104,580000,2020-04-30
2,11104,570000,2020-07-30
2,11104,502493,2020-09-22
2,11104,459000,2020-10-08
2,11104,691251,2020-12-10
2,11104,520000,2021-03-22
2,11104,395000,2020-09-11
2A,11104,1225000,2021-01-19
2A,11377,1500000,2020-09-24
2B,11104,1150000,2020-11-19
2,11104,390000,2021-03-04
2,11104,220000,2020-10-30
4,11104,3825000,2021-01-12
4,11104,10250000,2020-12-30
4,11377,740000,2020-11-12
1,11357,830000,2020-09-08
1,11357,1225000,2020-07-08
1,11357,1560000,2020-11-06
1,11357,1380000,2021-02-24
1,11357,925000,2020-12-30
1,11357,1350000,2020-11-13
1,11357,1090000,2020-11-06
1,11357,2100000,2021-03-09
1,11357,1550000,2020-11-24
1,11357,1420000,2021-01-15
1,11357,840000,2021-03-05
1,11357,935000,2020-06-15
1,11357,525000,2020-09-16
1,11357,880000,2020-09-04
1,11357,775000,2020-10-06
1,11357,760000,2020-09-15
1,11357,753500,2020-09-25
1,11357,1100000,2021-01-06
1,11356,1162000,2020-10-16
1,11357,1998000,2020-10-29
1,11357,960000,2020-08-12
1,11357,850000,2020-06-26
1,11357,950000,2021-01-28
1,11357,998000,2020-06-29
1,11357,750000,2021-01-12
1,11357,808000,2021-03-09
1,11357,1135000,2020-06-18
1,11357,755000,2020-10-16
1,11357,852000,2020-09-02
1,11357,855000,2020-05-12
1,11357,1480000,2021-03-19
1,11357,2265000,2020-06-02
1,11357,1910000,2021-01-26
1,11357,800000,2021-01-29
1,11357,832000,2020-08-28
1,11357,658000,2020-11-18
1,11357,866000,2020-12-14
1,11357,1390000,2021-01-15
1,11357,1837941,2020-09-08
1,11357,1832850,2020-04-03
1,11357,1435000,2021-01-12
1,11357,780000,2020-11-30
1,11357,650000,2021-02-26
1,11357,1170000,2020-09-30
1,11357,847000,2020-12-18
1,11357,512500,2021-02-01
1,11357,825000,2020-04-14
1,11357,725000,2021-02-02
1,11357,1985588,2020-05-04
1,11357,1300000,2020-12-11
1,11357,1250000,2020-12-29
1,11357,890000,2020-09-17
1,11357,706000,2020-11-25
1,11357,900000,2020-10-26
1,11357,775000,2020-08-21
1,11357,975000,2020-07-17
1,11357,790000,2020-06-04
1,11357,972000,2021-03-02
1,11357,860000,2021-03-01
1,11357,968000,2020-09-01
1,11357,988000,2020-04-27
1,11357,990000,2020-12-17
1,11357,990000,2021-03-05
1,11357,820000,2020-04-27
1,11357,750000,2020-10-21
1,11357,890000,2021-01-21
1,11357,890000,2020-05-08
1,11357,930000,2020-04-09
1,11357,1100000,2020-09-03
1,11357,630000,2021-03-01
1,11357,930000,2020-09-03
1,11357,930000,2021-02-04
1,11357,1832850,2021-02-25
1,11357,820000,2021-01-15
1,11357,900000,2020-05-20
1,11357,848000,2021-02-04
1,11357,950000,2020-11-17
1,11357,1610000,2020-10-29
1,11357,930000,2020-08-06
1,11357,870000,2020-09-08
1,11357,1210000,2020-11-09
1,11357,718000,2021-01-22
1,11357,850000,2021-01-11
1,11357,882000,2021-02-22
1,11357,868000,2020-07-15
1,11357,888000,2020-06-17
1,11357,900000,2020-10-05
1,11357,900000,2020-11-13
1,11357,890000,2021-03-23
1,11357,980000,2020-06-10
1,11357,710000,2021-01-19
1,11357,1650000,2020-09-09
1,11357,710000,2020-11-05
1,11357,720000,2020-04-01
1,11357,850000,2021-01-21
1,11357,815000,2021-01-08
1,11357,890000,2021-01-06
1,11357,339450,2020-10-01
1,11357,788000,2021-02-17
1,11357,1100000,2021-01-21
1,11357,865000,2020-12-02
1,11357,890000,2020-10-13
1,11357,890000,2020-12-07
1,11357,999999,2020-10-30
1,11357,695000,2020-10-01
1,11357,790000,2020-12-21
1,11357,1430000,2020-10-27
1,11357,1118000,2021-02-26
1,11357,1150000,2020-09-24
1,11357,1450000,2021-03-24
1,11357,770000,2020-12-30
1,11357,1045000,2021-01-28
1,11357,1180000,2020-06-12
1,11357,920000,2020-12-17
1,11357,1025000,2021-03-02
1,11357,1330000,2021-02-05
1,11357,925000,2020-09-09
1,11357,1465000,2021-03-15
1,11357,1390000,2020-12-14
1,11357,1400000,2020-05-19
1,11357,924000,2021-03-08
1,11357,825000,2020-11-12
1,11357,1588470,2020-06-24
1,11357,1588470,2020-05-15
1,11357,1914310,2020-05-28
1,11357,1812485,2020-07-08
1,11357,1110000,2021-01-28
1,11357,1060000,2020-04-13
1,11357,445000,2020-12-21
1,11357,900000,2020-12-01
1,11357,900000,2020-11-25
1,11357,1200000,2020-10-21
1,11357,1003700,2020-08-31
1,11357,1165000,2020-10-26
1,11357,1200000,2020-12-30
1,11357,1320000,2020-06-29
1,11357,1215000,2020-12-21
1,11357,1180000,2021-02-18
1,11357,1318000,2020-08-18
1,11357,1613926,2020-09-11
1,11357,1486645,2020-06-10
1,11357,1340000,2020-08-20
1,11357,1190000,2020-09-28
1,11357,925000,2020-08-25
1,11357,1240000,2020-07-01
1,11357,1260000,2020-10-26
1,11357,875695,2020-06-18
1,11357,1050000,2020-10-19
1,11357,960000,2020-06-09
1,11357,1930000,2021-03-02
1,11357,1275000,2021-02-10
1,11357,1235000,2020-11-17
1,11357,998000,2020-07-13
1,11357,990000,2020-12-18
1,11357,1228000,2020-12-10
1,11357,1318000,2021-01-26
1,11357,1665000,2020-06-15
1,11357,1342000,2020-12-21
1,11357,1230000,2020-06-16
1,11357,425000,2021-01-05
1,11357,920000,2020-12-02
1,11357,1450000,2020-11-13
1,11357,950000,2020-09-23
1,11357,1238000,2021-03-17
1,11357,1439000,2020-11-02
1A,11357,1100000,2020-11-24
1B,11357,1050000,2020-10-21
1,11357,1850000,2020-06-30
1,11357,2100000,2021-03-09
1,11357,855000,2020-05-12
2A,11357,1300000,2020-11-30
2,11356,315000,2020-11-05
2,11357,371000,2021-02-22
2,11357,210000,2020-05-28
2,11357,351000,2021-01-14
2,11357,295000,2020-12-09
2,11357,268000,2021-02-05
2,11357,227000,2020-07-15
2,11357,225000,2021-03-24
2,11357,202000,2020-06-04
2,11357,245000,2020-07-10
2,11357,234000,2021-01-22
2,11357,299888,2021-02-22
2,11357,337000,2020-04-24
2,11357,325000,2020-09-11
2,11357,290000,2020-10-19
2,11357,221000,2020-10-07
2,11357,218000,2020-12-08
2,11357,345000,2020-10-19
2,11357,335000,2020-09-24
2,11357,260000,2021-03-02
2,11357,235000,2020-05-11
2,11357,363500,2021-01-25
2,11357,305000,2020-06-25
2,11357,261300,2021-02-12
2,11357,330000,2020-11-18
2,11357,242000,2021-03-01
2,11357,239888,2020-11-20
2,11357,250000,2020-08-12
2,11357,310000,2020-06-23
2,11357,225000,2021-02-08
2,11357,308000,2020-11-18
2,11357,305000,2021-03-25
2,11357,238000,2021-03-25
2,11357,232000,2020-09-23
2,11357,225000,2020-09-24
2,11357,250000,2020-12-04
2,11357,295000,2021-01-22
2,11357,295000,2020-05-28
2,11357,287500,2021-03-08
2,11357,176500,2020-07-23
2,11357,245000,2021-01-15
2,11357,270000,2021-01-20
2,11357,315000,2020-11-19
2,11357,335000,2020-08-10
2,11357,205000,2021-03-12
2,11357,320000,2021-02-10
2,11357,315000,2020-11-18
2,11357,313500,2020-07-20
2,11357,300000,2020-06-30
2,11357,285000,2021-01-29
2,11357,281710,2020-10-16
2,11357,268000,2020-11-23
2,11357,359000,2020-06-17
2,11357,171000,2020-05-19
4,11357,4200000,2020-12-29
4,11357,100000,2020-11-17
4,11357,2025000,2020-09-25
4,11357,1335000,2020-06-19
4,11357,1990000,2020-10-30
4,11357,150000,2021-02-01
4,11357,920000,2020-12-17
1,11421,712500,2021-02-11
1,11421,570000,2021-02-22
1,11421,400000,2020-06-30
1,11421,560000,2020-04-24
1,11421,670000,2020-09-02
1,11421,430000,2020-09-04
1,11421,950000,2020-09-14
1,11421,682500,2020-10-19
1,11421,530000,2020-12-10
1,11421,765000,2020-12-02
1,11421,800000,2021-01-08
1,11421,560000,2020-11-06
1,11421,950000,2020-09-25
1,11421,660000,2021-03-15
1,11421,758500,2020-05-28
1,11421,430000,2020-07-27
1,11421,725000,2021-01-12
1,11421,630000,2020-10-30
1,11421,562800,2021-02-25
1,11421,880000,2021-03-31
1,11421,690000,2020-06-04
1,11421,555000,2020-10-01
1,11421,640000,2020-12-29
1,11421,625000,2020-04-14
1,11421,540000,2020-10-23
1,11421,10000,2020-08-24
1,11421,460000,2020-11-25
1,11421,820000,2021-03-03
1,11421,700000,2020-06-23
1,11421,420000,2020-11-25
1,11421,650000,2020-12-01
1,11421,525000,2020-04-30
1,11421,418000,2020-05-27
1,11421,720000,2020-04-30
1,11421,495000,2020-12-23
1,11421,470000,2020-09-11
1,11421,500000,2020-04-22
1,11421,600000,2020-11-05
1,11421,600000,2020-09-29
1,11421,675000,2021-03-02
1,11421,390000,2020-10-01
1,11421,899000,2021-02-23
1,11421,880000,2021-02-23
1,11421,905000,2020-09-15
1,11421,810000,2021-03-12
1,11421,800000,2021-01-19
1,11421,575000,2020-11-04
1,11421,600000,2020-11-06
1,11421,575000,2020-07-27
1,11421,560000,2020-12-21
1,11421,550000,2020-12-21
1,11421,630000,2020-11-05
1,11421,520000,2020-10-20
1,11421,250000,2020-12-16
1,11421,640000,2020-11-04
1,11421,650000,2021-02-03
1,11421,638000,2021-03-19
1,11421,500000,2021-01-27
1,11421,620000,2020-11-25
1,11421,560000,2020-08-31
1,11421,619000,2020-05-18
1,11421,575000,2020-12-04
1,11421,628000,2021-01-14
1,11421,630000,2021-03-29
1,11421,530000,2021-01-06
1,11421,585000,2021-01-12
1,11421,695275,2020-08-12
1,11421,570000,2021-01-28
1,11421,340000,2020-05-28
1,11421,630000,2020-12-28
1,11421,610000,2020-04-28
1,11421,705000,2021-02-23
1,11421,300000,2020-08-06
1,11421,545000,2020-10-30
1,11421,565000,2021-03-26
1,11421,650000,2020-09-24
1,11421,503000,2020-06-26
1,11421,395460,2020-08-06
1,11421,415000,2020-12-09
1,11421,580000,2020-09-23
1,11421,645000,2020-08-27
1,11421,125000,2020-08-06
1,11421,400000,2020-06-22
1,11421,298113,2021-03-10
1,11418,300000,2020-09-08
1,11418,568000,2021-02-09
1,11418,600000,2021-03-19
1,11418,470000,2021-02-12
1,11418,624050,2020-06-23
1,11421,875000,2021-02-26
1,11421,941000,2020-07-30
1,11421,700000,2020-07-31
1,11421,845000,2021-01-15
1,11421,447500,2020-08-07
1,11421,450000,2020-07-27
1,11421,870000,2020-08-28
1,11421,550000,2020-09-23
1,11421,965000,2020-11-17
1,11421,814000,2020-10-02
1,11421,1340000,2020-11-24
1,11421,1088889,2020-08-28
1,11421,1350000,2020-09-02
1,11421,1100000,2020-07-09
1,11421,625000,2021-03-22
1,11421,1200000,2020-07-28
1,11421,1690000,2020-12-16
1,11421,960000,2020-08-12
1,11421,970000,2020-04-23
1,11421,658000,2020-12-28
1,11421,995000,2020-07-23
1,11421,900000,2020-11-30
1,11421,792000,2020-07-27
1,11421,618000,2020-12-31
1,11421,680000,2020-10-02
1,11421,600000,2020-08-06
1,11421,600000,2020-08-06
1,11421,820000,2020-06-29
1,11421,685000,2021-02-26
1,11421,795000,2020-12-10
1,11421,935000,2020-11-25
1,11421,820000,2020-12-16
1,11421,555000,2020-09-16
1,11421,750000,2020-12-22
1,11421,600000,2020-11-10
1,11421,800000,2020-04-24
1,11421,845000,2020-12-28
1,11421,808000,2020-07-10
1,11421,999000,2020-11-10
1,11421,867000,2020-12-18
1,11421,790000,2021-01-15
1,11421,665000,2020-08-20
1,11421,110000,2020-08-20
1,11421,999999,2020-05-18
1,11421,745000,2020-12-03
1,11421,760000,2021-01-05
1,11421,845000,2020-10-01
1,11421,730000,2020-06-09
1,11421,467786,2020-08-21
1,11421,417000,2020-04-21
1,11421,860000,2020-06-30
1,11421,770000,2020-04-06
1,11421,830000,2021-02-26
1,11421,450000,2020-09-30
1,11421,620000,2020-11-19
1,11421,709000,2020-07-14
1,11421,750000,2021-03-22
1,11421,715000,2021-01-19
1,11421,975000,2020-12-28
1,11421,764888,2020-04-24
1,11421,675000,2020-05-04
1,11421,999000,2020-09-30
1,11421,1250000,2021-01-14
1,11421,580000,2021-02-11
1,11421,585200,2021-02-04
1,11421,791000,2021-02-25
1,11421,340000,2020-05-27
1,11421,400000,2020-10-29
1,11421,540000,2020-07-30
1,11421,699990,2020-10-20
1,11418,740000,2020-11-25
1,11418,75000,2020-12-23
1,11418,500000,2020-09-08
1,11418,175000,2020-05-13
1,11418,693000,2020-10-26
1,11418,580000,2020-07-02
1,11418,749000,2020-09-16
1,11418,775000,2020-10-20
1,11418,880000,2020-11-24
1,11421,900000,2020-05-15
1,11421,975000,2021-02-02
1,11421,800000,2020-08-20
1,11421,1200000,2021-02-02
1,11421,802370,2020-07-28
1,11421,560000,2020-09-17
1B,11421,750000,2020-12-22
1B,11421,600000,2020-11-10
2,11421,2300000,2020-08-28
2,11421,4500000,2020-06-04
2B,11421,575000,2020-08-24
2A,11421,1100000,2020-10-28
2A,11418,1080000,2020-07-29
2,11421,150000,2020-12-11
2,11418,490000,2020-12-10
2,11418,539000,2021-02-10
2,11418,355000,2020-11-17
2A,11421,1389000,2020-07-24
4,11421,1100000,2020-12-21
1,11377,775000,2020-07-21
1,11377,1215000,2020-09-10
1,11377,487000,2020-06-02
1,11377,957000,2020-11-04
1,11377,900000,2020-11-30
1,11377,899000,2020-06-30
1,11377,765000,2021-03-31
1,11377,975000,2021-03-17
1,11377,575000,2020-07-22
1,11377,145320,2020-12-08
1,11377,535500,2020-06-04
1,11377,746750,2021-03-12
1,11377,720000,2020-11-20
1,11377,670000,2020-11-25
1,11377,930000,2021-02-18
1,11377,610000,2020-10-09
1,11377,775000,2020-11-16
1,11377,720000,2021-01-25
1,11377,950000,2020-07-02
1,11377,990000,2020-12-21
1,11377,835000,2020-10-28
1,11377,500000,2020-05-15
1,11377,1180000,2021-01-28
1,11377,998000,2021-01-27
1,11377,126750,2021-02-11
1,11377,1090000,2020-12-17
1,11377,1100000,2020-10-09
1,11377,1050000,2021-03-10
1,11377,1050000,2020-11-04
1,11377,1050000,2020-11-23
1,11377,1700000,2020-11-13
1,11377,1350000,2021-01-19
1,11377,1100000,2021-02-11
1,11377,1020000,2020-12-22
1,11377,905000,2021-03-08
1,11377,1210000,2020-10-15
1,11377,950000,2021-02-05
1,11377,1345000,2020-12-18
1,11377,1450000,2021-01-08
1,11377,950000,2021-01-27
1,11377,810000,2021-01-25
1,11377,1870000,2020-06-30
1,11377,1468000,2020-09-21
1,11377,1002976,2020-10-21
1,11377,110713,2021-03-31
1,11377,1470000,2021-03-18
1,11377,1338000,2020-08-17
1B,11377,5500000,2021-03-10
2A,11377,1300000,2020-08-03
2B,11377,1000000,2021-02-26
2A,11377,1150000,2020-07-07
2A,11377,1385000,2020-10-15
2,11377,9500000,2020-07-29
2,11377,260000,2020-09-18
2,11377,340000,2020-04-09
2,11377,330000,2020-06-24
2,11377,331000,2021-01-28
2,11377,330000,2020-06-24
2,11377,462000,2020-12-08
2,11377,350000,2020-12-14
2,11377,532127,2021-03-22
2,11377,495000,2020-11-10
2,11377,475000,2020-11-19
2,11377,470000,2021-02-22
2,11377,470000,2021-02-17
2,11377,445000,2020-06-18
2,11377,405000,2020-05-12
2,11377,404382,2021-02-03
2,11377,390000,2021-03-19
2,11377,380000,2021-02-23
2,11377,379000,2020-09-10
2,11377,370000,2020-08-12
2,11377,370000,2020-08-11
2,11377,365000,2021-01-26
2,11377,360000,2020-06-09
2,11377,355000,2021-03-16
2,11377,340000,2021-02-05
2,11377,335000,2020-10-20
2,11377,335000,2021-01-06
2,11377,330000,2020-10-20
2,11377,320000,2020-12-03
2,11377,273174,2020-05-19
2,11377,200000,2020-06-25
2,11377,310000,2020-06-11
2,11377,320000,2020-10-08
2,11377,335000,2020-06-23
2,11377,465000,2020-07-08
2,11377,555000,2020-07-29
2,11377,540000,2020-06-05
2,11377,470000,2021-01-28
2,11377,468000,2020-12-22
2,11377,450000,2020-06-05
2,11377,446000,2020-12-29
2,11377,437700,2020-04-29
2,11377,433000,2020-05-07
2,11377,392500,2021-03-12
2,11377,389500,2020-10-27
2,11377,380000,2021-02-10
2,11377,330000,2020-10-27
2,11377,325000,2020-09-17
2,11377,322000,2020-12-22
2,11377,320000,2020-07-13
2,11377,315000,2021-01-13
2,11377,313000,2021-02-18
2,11377,300000,2020-08-14
2,11377,300000,2020-12-30
2,11377,292500,2020-12-23
2,11377,290000,2020-05-21
2,11377,285000,2021-03-24
2,11377,284000,2021-02-02
2,11377,279000,2020-12-29
2,11377,272000,2021-03-25
2,11377,265000,2020-04-30
2,11377,257000,2020-04-01
2,11377,220000,2020-05-18
2,11377,200000,2021-03-09
2,11377,230000,2020-11-04
2,11377,365000,2021-03-05
2,11377,277500,2020-10-30
